,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
61,-2491163276465116170-2406242338-18,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem|Roisdorf|Bonn Hbf|Bonn UN Campus|Bonn-Bad Godesberg|Bonn-Mehlem|Rolandseck|Oberwinter|Remagen|Sinzig(Rhein),8000694,5,Bad Breisig,Rheinland-Pfalz,Bad Breisig,53498,7.304564,50.504218,2024-06-25 01:02:00,2024-06-25 01:02:00,2024-06-25 01:07:00,2024-06-25 01:07:00,5,5
62,6159559709713070422-2406250029-7,22,Frankfurt(Main)Hbf|Frankfurt-Höchst|Hofheim(Taunus)|Niedernhausen(Taunus)|Idstein(Taunus)|Wörsdorf,8001322,5,Bad Camberg,Hessen,Bad Camberg,65520,8.255036,50.296433,2024-06-25 01:16:00,2024-06-25 01:17:00,2024-06-25 01:19:00,2024-06-25 01:20:00,3,3
63,-2870592408456513888-2406250024-5,10a,Heidelberg Hbf|Neckargemünd|Eberbach|Mosbach-Neckarelz,8000017,3,Bad Friedrichshall Hbf,Baden-Württemberg,Bad Friedrichshall,74177,9.199771,49.231571,2024-06-25 01:16:00,2024-06-25 01:16:00,2024-06-25 01:16:00,2024-06-25 01:16:00,0,0
64,-641766815198348028-2406242348-9,,Hannover Hbf|Sarstedt|Hildesheim Hbf|Hildesheim Ost|Derneburg(Han)|Baddeckenstedt|Salzgitter-Ringelheim|Goslar,8000019,4,Bad Harzburg,Niedersachsen,Bad Harzburg,38667,10.5542189,51.8883687,2024-06-25 01:08:00,,2024-06-25 01:08:00,,0,0
65,5588128401731872656-2406250011-13,,Kassel Hbf|Kassel-Wilhelmshöhe|Guxhagen|Melsungen|Malsfeld|Malsfeld-Beiseförth|Altmorschen|Heinebach|Rotenburg a.d. Fulda|Lispenhausen|Bebra|Ludwigsau-Friedlos,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-25 01:10:00,,2024-06-25 01:10:00,,0,0
66,-2320340282101811304-2406242043-11,,München Hbf|München-Pasing|Augsburg Hbf|Günzburg|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Hanau Hbf|Fulda,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-25 01:46:00,2024-06-25 01:48:00,2024-06-25 02:08:00,2024-06-25 02:09:00,22,21
67,5953860763287999654-2406250043-15,5,Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Rödelheim|Oberursel-Weißkirchen/Steinbach|Oberursel-Stierstadt|Oberursel(Taunus),8000712,3,Bad Homburg,Hessen,Bad Homburg,61352,8.620624,50.219904,2024-06-25 01:15:00,2024-06-25 01:15:00,2024-06-25 01:15:00,2024-06-25 01:15:00,0,0
68,-402133398110138952-2406250113-15,5,Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Rödelheim|Oberursel-Weißkirchen/Steinbach|Oberursel-Stierstadt|Oberursel(Taunus),8000712,3,Bad Homburg,Hessen,Bad Homburg,61352,8.620624,50.219904,2024-06-25 01:45:00,2024-06-25 01:45:00,2024-06-25 01:45:00,2024-06-25 01:45:00,0,0
69,1262206565078214234-2406250118-4,27,Niederdollendorf|Königswinter|Rhöndorf,8000713,5,Bad Honnef (Rhein),Nordrhein-Westfalen,Bad Honnef,53604,7.219533,50.639772,2024-06-25 01:26:00,2024-06-25 01:26:00,2024-06-25 01:26:00,2024-06-25 01:26:00,0,0
70,-1726911153745646936-2406250044-4,,Gau Algesheim|Ockenheim|Gensingen-Horrweiler,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,2024-06-25 01:18:00,,2024-06-25 01:18:00,,0,0
71,-8957090459092905251-2406242303-11,,Kaiserslautern Hbf|Enkenbach|Münchweiler(Alsenz)|Winnweiler|Imsweiler|Rockenhausen|Alsenz|Hochstätten(Pfalz)|Altenbamberg|Bad Münster a Stein,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,2024-06-25 01:11:00,,2024-06-25 01:09:00,,-2,0
72,5274419994440259146-2406250037-3,6,Leipzig Hbf|Belgershain,8011077,5,Bad Lausick,Sachsen,Bad Lausick,4651,12.648695,51.143803,2024-06-25 01:03:00,2024-06-25 01:04:00,,,0,0
73,-3652958189301705754-2406250036-18,5,Hannover Flughafen|Langenhagen Pferdemarkt|Langenhagen Mitte|Hannover-Vinnhorst|Hannover-Ledeburg|Hannover-Nordstadt|Hannover Hbf|Hannover Bismarckstr.|Hannover-Linden/Fischerhof|Hannover-Bornum|Empelde|Ronnenberg|Weetzen|Holtensen/Linderte|Bennigsen|Völksen/Eldagsen|Springe,8000725,5,Bad Münder (Deister),Niedersachsen,Bad Münder am Deister,31848,9.468062,52.178192,2024-06-25 01:35:00,2024-06-25 01:36:00,2024-06-25 01:35:00,2024-06-25 01:36:00,0,0
74,-8957090459092905251-2406242303-10,RB65,Kaiserslautern Hbf|Enkenbach|Münchweiler(Alsenz)|Winnweiler|Imsweiler|Rockenhausen|Alsenz|Hochstätten(Pfalz)|Altenbamberg,8000726,4,Bad Münster am Stein,Rheinland-Pfalz,Bad Münster am Stein,55583,7.846989,49.813426,2024-06-25 01:01:00,2024-06-25 01:01:00,2024-06-25 01:01:00,2024-06-25 01:00:00,0,-1
75,-3820337994096706162-2406250033-9,RB41,Frankfurt(Main)Hbf|Hanau Hbf|Hanau Nord|Bruchköbel|Ostheim(Kr Hanau)|Nidderau|Assenheim(Oberhess)|Friedberg(Hess),8000728,4,Bad Nauheim,Hessen,Bad Nauheim,61231,8.749334,50.367904,2024-06-25 01:21:00,2024-06-25 01:22:00,2024-06-25 01:21:00,2024-06-25 01:22:00,0,0
76,7540039806208816486-2406250033-15,1,Hannover Hbf|Hannover Bismarckstr.|Hannover-Linden/Fischerhof|Hannover-Bornum|Empelde|Ronnenberg|Weetzen|Lemmie|Wennigsen(Deister)|Egestorf(Deister)|Kirchdorf(Deister)|Barsinghausen|Winninghausen|Bantorf,8000022,5,Bad Nenndorf,Niedersachsen,Bad Nenndorf,31542,9.378603,52.343735,2024-06-25 01:17:00,2024-06-25 01:17:00,,,0,0
77,-2931579395362521098-2406250106-2,8,Hamburg Hbf,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-25 01:31:00,2024-06-25 01:32:00,2024-06-25 01:30:00,2024-06-25 01:32:00,-1,0
78,5333897063650581591-2406250137-1,RB82,,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,,2024-06-25 01:37:00,,2024-06-25 01:37:00,0,0
79,-1881388066381007099-2406250104-5,,Ahrensburg|Ahrensburg-Gartenholz|Bargteheide|Kupfermühle,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-25 01:23:00,,2024-06-25 01:23:00,,0,0
80,-3953708139935826553-2406250034-9,8,Lübeck-Travemünde Strand|Lübeck-Travemünde Hafen|Lübeck-Travem. Skandinavienkai|Lübeck-Kücknitz|Lübeck-Dänischburg IKEA|Lübeck Hbf|Lübeck-Moisling|Reinfeld(Holst),8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-25 01:28:00,2024-06-25 01:29:00,2024-06-25 01:29:00,2024-06-25 01:30:00,1,1
81,538157062847829178-2406250037-10,,Neumünster|Neumünster Süd AKN|Rickling|Wahlstedt|Fahrenkrug|Bad Segeberg|Altengörs|Wakendorf|Fresenburg,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-25 01:21:00,,2024-06-25 01:21:00,,0,0
82,2274326711152863997-2406242301-28,3,Kaiserslautern Hbf|Hochspeyer|Frankenstein(Pfalz)|Weidenthal|Neidenfels|Lambrecht(Pfalz)|Neustadt(Weinstr)Hbf|Neustadt-Böbig|Haßloch(Pfalz)|Böhl-Iggelheim|Schifferstadt|Limburgerhof|Ludwigshafen-Rheingönheim|Ludwigshafen-Mundenheim|Ludwigshafen(Rh)Hbf|Ludwigshafen(Rhein) Mitte|Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Mannheim-Friedrichsfeld Süd|Heidelberg-Pfaffengrund/Wieblingen|Heidelberg Hbf|Heidelberg-Kirchheim/Rohrbach|St Ilgen-Sandhausen|Wiesloch-Walldorf|Rot-Malsch|Bad Schönborn-Kronau,8003533,4,Bad Schönborn Süd,Baden-Württemberg,Bad Schönborn,76669,8.641924,49.200001,2024-06-25 01:02:00,2024-06-25 01:03:00,2024-06-25 01:07:00,2024-06-25 01:08:00,5,5
83,2607590895602196168-2406250115-6,85,Neustadt(Holst)|Sierksdorf|Haffkrug|Scharbeutz|Timmendorfer Strand,8000749,5,Bad Schwartau,Schleswig-Holstein,Bad Schwartau,23611,10.702722,53.916276,2024-06-25 01:42:00,2024-06-25 01:42:00,2024-06-25 01:42:00,2024-06-25 01:42:00,0,0
84,-527291053674496399-2406250005-11,RB84,Kiel Hbf|Kiel-Elmschenhagen|Raisdorf|Preetz|Ascheberg(Holst)|Plön|Bad Malente-Gremsmühlen|Eutin|Pönitz(Holst)|Pansdorf,8000749,5,Bad Schwartau,Schleswig-Holstein,Bad Schwartau,23611,10.702722,53.916276,2024-06-25 01:25:00,2024-06-25 01:25:00,2024-06-25 01:25:00,2024-06-25 01:25:00,0,0
85,3725444101509632553-2406250106-2,RE83,Lübeck Hbf,8000749,5,Bad Schwartau,Schleswig-Holstein,Bad Schwartau,23611,10.702722,53.916276,2024-06-25 01:11:00,2024-06-25 01:12:00,2024-06-25 01:11:00,2024-06-25 01:12:00,0,0
86,-268398599806961378-2406250043-8,RE83,Kiel Hbf|Raisdorf|Preetz|Ascheberg(Holst)|Plön|Bad Malente-Gremsmühlen|Eutin,8000749,5,Bad Schwartau,Schleswig-Holstein,Bad Schwartau,23611,10.702722,53.916276,2024-06-25 01:47:00,2024-06-25 01:47:00,2024-06-25 01:47:00,2024-06-25 01:47:00,0,0
87,601626001908116179-2406250035-29,,Darmstadt Hbf|Darmstadt-Arheilgen|Darmstadt-Wixhausen|Erzhausen|Egelsbach|Langen(Hess)|Langen-Flugsicherung|Dreieich-Buchschlag|Neu-Isenburg|Frankfurt-Louisa|Frankfurt(M)Stresemannallee|Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Rödelheim|Eschborn Süd|Eschborn|Niederhöchstadt|Schwalbach(Taunus)Nord|Schwalbach(Taunus)Limes|Sulzbach(Taunus)Nord,8000752,5,Bad Soden (Taunus),Hessen,Bad Soden (Taunus),65812,8.50442648,50.1429607,2024-06-25 01:39:00,,2024-06-25 01:51:00,,12,0
88,1643065743470394396-2406250005-29,,Darmstadt Hbf|Darmstadt-Arheilgen|Darmstadt-Wixhausen|Erzhausen|Egelsbach|Langen(Hess)|Langen-Flugsicherung|Dreieich-Buchschlag|Neu-Isenburg|Frankfurt-Louisa|Frankfurt(M)Stresemannallee|Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Rödelheim|Eschborn Süd|Eschborn|Niederhöchstadt|Schwalbach(Taunus)Nord|Schwalbach(Taunus)Limes|Sulzbach(Taunus)Nord,8000752,5,Bad Soden (Taunus),Hessen,Bad Soden (Taunus),65812,8.50442648,50.1429607,2024-06-25 01:09:00,,2024-06-25 02:00:00,,51,0
89,3567378599338289782-2406250023-15,6,Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Eschersheim|Frankfurt-Frankfurter Berg|Frankfurt-Berkersheim|Bad Vilbel Süd,8000760,3,Bad Vilbel,Hessen,Bad Vilbel,61118,8.73946,50.188677,2024-06-25 01:00:00,2024-06-25 01:01:00,2024-06-25 01:05:00,2024-06-25 01:05:00,5,4
90,2103026705683734524-2406250020-10,8,Hannover Hbf|Wunstorf|Neustadt am Rübenberge|Nienburg(Weser)|Eystrup|Dörverden|Verden(Aller)|Langwedel|Etelsen,8000773,5,Baden (Kr Verden),Niedersachsen,Achim,28832,9.081261,53.007872,2024-06-25 01:29:00,2024-06-25 01:29:00,2024-06-25 01:29:00,2024-06-25 01:29:00,0,0
91,-6867411594497344878-2406250123-5,44,Bühl(Baden)|Baden-Baden Rebland|Sinzheim|Sinzheim Nord,8000774,3,Baden-Baden,Baden-Württemberg,Baden-Baden,76532,8.190831,48.790327,2024-06-25 01:34:00,2024-06-25 01:36:00,2024-06-25 01:34:00,2024-06-25 01:36:00,0,0
92,4753870957390372842-2406242134-6,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg,8000774,3,Baden-Baden,Baden-Württemberg,Baden-Baden,76532,8.190831,48.790327,2024-06-25 01:00:00,2024-06-25 01:02:00,2024-06-25 01:04:00,2024-06-25 01:05:00,4,3
93,8868050453695511606-2406242134-6,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg,8000774,3,Baden-Baden,Baden-Württemberg,Baden-Baden,76532,8.190831,48.790327,2024-06-25 01:00:00,2024-06-25 01:02:00,2024-06-25 01:04:00,2024-06-25 01:05:00,4,3
94,9144496902521920974-2406250030-10,44,Karlsruhe Hbf|Ettlingen West|Bruchhausen(b Ettlingen)|Malsch|Malsch Süd|Muggensturm Badesee|Muggensturm|Rastatt|Baden-Baden Haueneberstein,8000774,3,Baden-Baden,Baden-Württemberg,Baden-Baden,76532,8.190831,48.790327,2024-06-25 00:59:00,2024-06-25 01:00:00,2024-06-25 01:00:00,2024-06-25 01:01:00,1,1
95,5290802653538581573-2406250012-21,1,Neumarkt(Oberpf)|Pölling|Postbauer-Heng|Oberferrieden|Burgthann|Mimberg|Ochenbruck|Feucht Ost|Feucht|Nürnberg Hbf|Nürnberg-Steinbühl|Nürnberg Rothenburger Str.|Fürth(Bay)Hbf|Fürth-Klinikum|Vach|Eltersdorf|Erlangen-Bruck|Erlangen Paul-Gossen-Straße|Erlangen|Bubenreuth,8000783,5,Baiersdorf,Bayern,Baiersdorf,91083,11.036976,49.656147,2024-06-25 01:20:00,2024-06-25 01:20:00,2024-06-25 01:20:00,2024-06-25 01:20:00,0,0
96,2081981143221818074-2406250042-7,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding,8000785,5,Baldham,Bayern,Vaterstetten,85598,11.78678,48.099256,2024-06-25 01:05:00,2024-06-25 01:06:00,2024-06-25 01:06:00,2024-06-25 01:06:00,1,0
97,8158184367211786705-2406250004-29,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten,8000785,5,Baldham,Bayern,Vaterstetten,85598,11.78678,48.099256,2024-06-25 01:14:00,2024-06-25 01:14:00,2024-06-25 01:14:00,2024-06-25 01:14:00,0,0
98,-2418336209701037993-2406250044-29,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten,8000785,5,Baldham,Bayern,Vaterstetten,85598,11.78678,48.099256,2024-06-25 01:54:00,2024-06-25 01:54:00,2024-06-25 01:54:00,2024-06-25 01:54:00,0,0
99,5290802653538581573-2406250012-28,,Neumarkt(Oberpf)|Pölling|Postbauer-Heng|Oberferrieden|Burgthann|Mimberg|Ochenbruck|Feucht Ost|Feucht|Nürnberg Hbf|Nürnberg-Steinbühl|Nürnberg Rothenburger Str.|Fürth(Bay)Hbf|Fürth-Klinikum|Vach|Eltersdorf|Erlangen-Bruck|Erlangen Paul-Gossen-Straße|Erlangen|Bubenreuth|Baiersdorf|Kersbach|Forchheim(Oberfr)|Eggolsheim|Buttenheim|Hirschaid|Strullendorf,8000025,2,Bamberg,Bayern,Bamberg,96052,10.899489,49.900759,2024-06-25 01:49:00,,2024-06-25 01:49:00,,0,0
100,7500668147462712463-2406241913-14,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Wels Hbf|Schärding|Passau Hbf|Plattling|Straubing|Regensburg Hbf|Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen,8000025,2,Bamberg,Bayern,Bamberg,96052,10.899489,49.900759,2024-06-25 01:03:00,2024-06-25 01:05:00,2024-06-25 01:05:00,2024-06-25 01:07:00,2,2
101,7540039806208816486-2406250033-14,1,Hannover Hbf|Hannover Bismarckstr.|Hannover-Linden/Fischerhof|Hannover-Bornum|Empelde|Ronnenberg|Weetzen|Lemmie|Wennigsen(Deister)|Egestorf(Deister)|Kirchdorf(Deister)|Barsinghausen|Winninghausen,8000797,5,Bantorf,Niedersachsen,Barsinghausen,30890,9.417771,52.332253,2024-06-25 01:13:00,2024-06-25 01:13:00,2024-06-25 01:15:00,,2,0
102,-1881388066381007099-2406250104-3,81,Ahrensburg|Ahrensburg-Gartenholz,8000804,4,Bargteheide,Schleswig-Holstein,Bargteheide,22941,10.269104,53.7282,2024-06-25 01:12:00,2024-06-25 01:13:00,2024-06-25 01:12:00,2024-06-25 01:13:00,0,0
103,8280588487919002193-2406250056-7,RB81,Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg-Tonndorf|Hamburg-Rahlstedt|Ahrensburg|Ahrensburg-Gartenholz,8000804,4,Bargteheide,Schleswig-Holstein,Bargteheide,22941,10.269104,53.7282,2024-06-25 01:57:00,2024-06-25 01:57:00,,,0,0
104,7540039806208816486-2406250033-12,1,Hannover Hbf|Hannover Bismarckstr.|Hannover-Linden/Fischerhof|Hannover-Bornum|Empelde|Ronnenberg|Weetzen|Lemmie|Wennigsen(Deister)|Egestorf(Deister)|Kirchdorf(Deister),8000812,5,Barsinghausen,Niedersachsen,Barsinghausen,30890,9.467112,52.30489,2024-06-25 01:07:00,2024-06-25 01:07:00,2024-06-25 01:09:00,2024-06-25 01:09:00,2,2
105,-2631771163868660921-2406250049-9,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S),8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:15:00,2024-06-25 01:16:00,2024-06-25 01:24:00,2024-06-25 01:24:00,9,8
106,-533531156845230720-2406250109-9,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S),8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:35:00,2024-06-25 01:36:00,2024-06-25 01:44:00,2024-06-25 01:44:00,9,8
107,6949461116673936261-2406250018-22,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Treptower Park|Berlin Plänterwald,8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:07:00,2024-06-25 01:10:00,2024-06-25 01:07:00,2024-06-25 01:10:00,0,0
108,-578452750217533255-2406250049-5,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S),8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:00:00,2024-06-25 01:00:00,,,0,0
109,-7350647527788408790-2406250058-17,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Köllnische Heide,8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:32:00,2024-06-25 01:33:00,,,0,0
110,7765377771500935247-2406250129-9,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S),8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:55:00,2024-06-25 01:56:00,2024-06-25 02:04:00,2024-06-25 02:04:00,9,8
111,-8504069274002745310-2406250036-15,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Köllnische Heide,8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:06:00,2024-06-25 01:08:00,,,0,0
112,1911302061839635851-2406250041-9,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S),8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:07:00,2024-06-25 01:08:00,,,0,0
113,4341046623733827144-2406250050-12,8,Berlin-Pankow|Berlin Bornholmer Str.|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Plänterwald,8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:15:00,2024-06-25 01:15:00,,,0,0
114,-3651380486372699093-2406250038-22,9,Berlin-Spandau (S)|Berlin-Stresow|Berlin-Pichelsberg|Berlin Olympiastadion|Berlin Heerstraße|Berlin Messe Süd (Eichkamp)|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten|Berlin Bellevue|Berlin Hbf (S-Bahn)|Berlin Friedrichstraße (S)|Berlin Hackescher Markt|Berlin Alexanderplatz (S)|Berlin Jannowitzbrücke|Berlin Ostbahnhof (S)|Berlin Warschauer Straße|Berlin Treptower Park|Berlin Plänterwald,8089004,4,Baumschulenweg,Berlin,Berlin,12437,13.490097,52.467244,2024-06-25 01:27:00,2024-06-25 01:30:00,2024-06-25 01:27:00,2024-06-25 01:30:00,0,0
115,-2852794612513594288-2406250131-8,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim,8000832,5,Leverkusen Chempark,Nordrhein-Westfalen,Köln,51061,6.996675,51.011409,2024-06-25 01:53:00,2024-06-25 01:54:00,2024-06-25 01:54:00,2024-06-25 01:55:00,1,1
116,-1228016767566463777-2406250020-18,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte,8000832,5,Leverkusen Chempark,Nordrhein-Westfalen,Köln,51061,6.996675,51.011409,2024-06-25 01:06:00,2024-06-25 01:06:00,2024-06-25 01:07:00,2024-06-25 01:07:00,1,1
117,-8560234509707798591-2406250022-6,,Nürnberg Hbf|Hersbruck(r Pegnitz)|Neuhaus(Pegnitz)|Pegnitz|Creußen(Oberfr),8000028,3,Bayreuth Hbf,Bayern,Bayreuth,95444,11.579985,49.949616,2024-06-25 01:25:00,,2024-06-25 01:25:00,,0,0
118,-2631771163868660921-2406250049-19,9,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn),8089005,4,Bellevue,Berlin,Berlin,10557,13.348263,52.519955,2024-06-25 01:41:00,2024-06-25 01:42:00,2024-06-25 01:46:00,2024-06-25 01:47:00,5,5
119,398857489194859952-2406250041-12,7,Potsdam Hbf (S)|Potsdam-Babelsberg|Potsdam Griebnitzsee (S)|Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Grunewald|Berlin Westkreuz|Berlin Charlottenburg (S)|Berlin Savignyplatz|Berlin Zoologischer Garten (S)|Berlin-Tiergarten,8089005,4,Bellevue,Berlin,Berlin,10557,13.348263,52.519955,2024-06-25 01:15:00,2024-06-25 01:15:00,2024-06-25 01:15:00,2024-06-25 01:15:00,0,0
