,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
56,-9118808176255573214-2406270158-8,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:14:00,2024-06-27 02:15:00,2024-06-27 02:14:00,2024-06-27 02:15:00,0,0
57,1953937369163417687-2406270207-19,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:47:00,2024-06-27 02:47:00,,,0,0
58,1887801923899988874-2406270140-16,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:13:00,2024-06-27 02:13:00,2024-06-27 02:13:00,2024-06-27 02:13:00,0,0
59,5715614584763920535-2406270148-8,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:04:00,2024-06-27 02:05:00,2024-06-27 02:04:00,2024-06-27 02:05:00,0,0
60,-6692966818640882911-2406270127-19,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:07:00,2024-06-27 02:07:00,2024-06-27 02:07:00,2024-06-27 02:07:00,0,0
61,7045221112824743023-2406270220-16,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:53:00,2024-06-27 02:53:00,,,0,0
62,-8934172910074089109-2406270130-16,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:03:00,2024-06-27 02:03:00,2024-06-27 02:02:00,2024-06-27 02:03:00,-1,0
63,456581071016229827-2406270208-8,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:24:00,2024-06-27 02:25:00,,,0,0
64,2857163374748208158-2406270210-16,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:43:00,2024-06-27 02:43:00,,,0,0
65,-8913299754246878183-2406270147-19,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg Landwehr|Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg Friedrichsberg,8000805,4,Barmbek,Hamburg,Hamburg,22305,10.044164,53.587458,2024-06-27 02:27:00,2024-06-27 02:27:00,2024-06-27 02:27:00,2024-06-27 02:27:00,0,0
66,908067538504114665-2406270120-18,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte,8000832,5,Leverkusen Chempark,Nordrhein-Westfalen,Köln,51061,6.996675,51.011409,2024-06-27 02:06:00,2024-06-27 02:06:00,2024-06-27 02:07:00,2024-06-27 02:07:00,1,1
67,4138833495171986312-2406270202-12,4,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,5,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244504,48.943614,2024-06-27 02:32:00,2024-06-27 02:33:00,2024-06-27 02:32:00,2024-06-27 02:33:00,0,0
68,9066425543173094257-2406270225-2,4,Marbach(Neckar),8000873,5,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244504,48.943614,2024-06-27 02:27:00,2024-06-27 02:27:00,2024-06-27 02:27:00,2024-06-27 02:27:00,0,0
69,7451169596740133223-2406270139-5,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz,8011306,2,Berlin-Friedrichstraße,Berlin,Berlin,10117,13.3872056,52.520373,2024-06-27 02:10:00,2024-06-27 02:11:00,2024-06-27 02:11:00,2024-06-27 02:12:00,1,1
70,2177444777121604897-2406270202-11,8,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf,8011306,2,Berlin-Friedrichstraße,Berlin,Berlin,10117,13.3872056,52.520373,2024-06-27 02:47:00,2024-06-27 02:48:00,2024-06-27 02:47:00,2024-06-27 02:48:00,0,0
71,7451169596740133223-2406270139-3,8,Flughafen BER|Berlin Ostkreuz,8010255,1,Berlin Ostbahnhof,Berlin,Berlin,10243,13.4346807,52.5104881,2024-06-27 02:02:00,2024-06-27 02:03:00,2024-06-27 02:02:00,2024-06-27 02:04:00,0,1
72,2177444777121604897-2406270202-13,8,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg|Berlin Zoologischer Garten|Berlin Hbf|Berlin Friedrichstraße|Berlin Alexanderplatz,8010255,1,Berlin Ostbahnhof,Berlin,Berlin,10243,13.4346807,52.5104881,2024-06-27 02:54:00,2024-06-27 02:56:00,2024-06-27 02:54:00,2024-06-27 02:56:00,0,0
73,7451169596740133223-2406270139-7,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf,8010406,2,Berlin Zoologischer Garten,Berlin,Berlin,10623,13.3324447,52.5073407,2024-06-27 02:20:00,2024-06-27 02:21:00,2024-06-27 02:21:00,2024-06-27 02:22:00,1,1
74,2177444777121604897-2406270202-9,8,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau|Berlin-Charlottenburg,8010406,2,Berlin Zoologischer Garten,Berlin,Berlin,10623,13.3324447,52.5073407,2024-06-27 02:38:00,2024-06-27 02:39:00,2024-06-27 02:39:00,2024-06-27 02:40:00,1,1
75,7451169596740133223-2406270139-8,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten,8010403,3,Berlin-Charlottenburg,Berlin,Berlin,10627,13.3023298,52.5042126,2024-06-27 02:24:00,2024-06-27 02:25:00,2024-06-27 02:25:00,2024-06-27 02:26:00,1,1
76,2177444777121604897-2406270202-8,8,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof|Berlin-Spandau,8010403,3,Berlin-Charlottenburg,Berlin,Berlin,10627,13.3023298,52.5042126,2024-06-27 02:34:00,2024-06-27 02:35:00,2024-06-27 02:35:00,2024-06-27 02:36:00,1,1
77,-8196009632544207530-2406270034-6,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Ludwigslust|Wittenberge,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-27 02:53:00,2024-06-27 02:55:00,2024-06-27 02:53:00,2024-06-27 02:55:00,0,0
78,7451169596740133223-2406270139-9,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Charlottenburg,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-27 02:31:00,2024-06-27 02:33:00,2024-06-27 02:32:00,2024-06-27 02:34:00,1,1
79,2177444777121604897-2406270202-7,8,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-27 02:26:00,2024-06-27 02:28:00,2024-06-27 02:27:00,2024-06-27 02:29:00,1,1
80,8753324154517703540-2406270216-9,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt|Hamburg-Stellingen|Hamburg-Langenfelde|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:40:00,2024-06-27 02:41:00,,,0,0
81,2519986241729122706-2406270150-11,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:12:00,2024-06-27 02:12:00,2024-06-27 02:12:00,2024-06-27 02:12:00,0,0
82,-5032270168420973127-2406270200-11,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:22:00,2024-06-27 02:22:00,2024-06-27 02:22:00,2024-06-27 02:22:00,0,0
83,-9118808176255573214-2406270158-13,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:24:00,2024-06-27 02:25:00,2024-06-27 02:24:00,2024-06-27 02:25:00,0,0
84,1953937369163417687-2406270207-14,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:36:00,2024-06-27 02:36:00,,,0,0
85,-3712386583235493475-2406270202-6,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:16:00,2024-06-27 02:17:00,2024-06-27 02:16:00,2024-06-27 02:17:00,0,0
86,4498041950936791038-2406270146-11,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg|Hamburg Billwerder-Moorfleet|Hamburg-Tiefstack|Hamburg-Rothenburgsort,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:14:00,2024-06-27 02:15:00,2024-06-27 02:14:00,2024-06-27 02:15:00,0,0
87,1952684222368588310-2406270232-6,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:46:00,2024-06-27 02:47:00,,,0,0
88,5763518484218845380-2406270206-11,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg|Hamburg Billwerder-Moorfleet|Hamburg-Tiefstack|Hamburg-Rothenburgsort,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:34:00,2024-06-27 02:35:00,,,0,0
89,1887801923899988874-2406270140-11,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:02:00,2024-06-27 02:02:00,2024-06-27 02:01:00,2024-06-27 02:02:00,-1,0
90,-3346790571066876894-2406270209-1,2,,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,,2024-06-27 02:09:00,,,0,0
91,5715614584763920535-2406270148-13,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:14:00,2024-06-27 02:15:00,2024-06-27 02:14:00,2024-06-27 02:15:00,0,0
92,8864477859017658001-2406270146-8,2,Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg|Hamburg Billwerder-Moorfleet|Hamburg-Tiefstack|Hamburg-Rothenburgsort,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:04:00,2024-06-27 02:05:00,2024-06-27 02:04:00,2024-06-27 02:05:00,0,0
93,-3373239933581419795-2406270206-9,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt|Hamburg-Stellingen|Hamburg-Langenfelde|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:30:00,2024-06-27 02:31:00,,,0,0
94,7045221112824743023-2406270220-11,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:42:00,2024-06-27 02:42:00,,,0,0
95,-8266534532168063833-2406270212-6,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:26:00,2024-06-27 02:27:00,,,0,0
96,-5900210204360233030-2406270146-9,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt|Hamburg-Stellingen|Hamburg-Langenfelde|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:10:00,2024-06-27 02:11:00,2024-06-27 02:10:00,2024-06-27 02:11:00,0,0
97,6436636693286571137-2406270152-6,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:06:00,2024-06-27 02:07:00,2024-06-27 02:11:00,2024-06-27 02:11:00,5,4
98,456581071016229827-2406270208-13,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:34:00,2024-06-27 02:35:00,,,0,0
99,2857163374748208158-2406270210-11,1,Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:32:00,2024-06-27 02:32:00,,,0,0
100,3542770178038472689-2406270136-9,,Hamburg Elbgaustraße|Hamburg-Eidelstedt|Hamburg-Stellingen|Hamburg-Langenfelde|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:03:00,,2024-06-27 02:09:00,,6,0
101,2970842469439067059-2406270156-9,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt|Hamburg-Stellingen|Hamburg-Langenfelde|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:20:00,2024-06-27 02:21:00,2024-06-27 02:20:00,2024-06-27 02:21:00,0,0
102,4252401488482572668-2406270222-6,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:36:00,2024-06-27 02:37:00,,,0,0
103,-7409017199415731404-2406270138-13,1,Hamburg-Poppenbüttel|Hamburg-Wellingsbüttel|Hamburg Hoheneichen|Hamburg Kornweg(Klein Borstel)|Hamburg-Ohlsdorf|Hamburg Rübenkamp|Hamburg Alte Wöhr|Hamburg-Barmbek|Hamburg Friedrichsberg|Hamburg Wandsbeker Chaussee|Hamburg Hasselbrook|Hamburg Landwehr,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:04:00,2024-06-27 02:05:00,2024-06-27 02:04:00,2024-06-27 02:05:00,0,0
104,6345417642475434762-2406270206-8,2,Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg|Hamburg Billwerder-Moorfleet|Hamburg-Tiefstack|Hamburg-Rothenburgsort,8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:24:00,2024-06-27 02:25:00,,,0,0
105,-8913299754246878183-2406270147-14,1,Hamburg-Blankenese|Hamburg Hochkamp|Hamburg Klein Flottbek|Hamburg-Othmarschen|Hamburg-Bahrenfeld|Hamburg-Ottensen|Hamburg-Altona(S)|Hamburg Königstraße|Hamburg Reeperbahn|Hamburg Landungsbrücken|Hamburg Stadthausbrücke|Hamburg Jungfernstieg|Hamburg Hbf (S-Bahn),8000908,3,Berliner Tor,Hamburg,Hamburg,20099,10.02463,53.55287,2024-06-27 02:16:00,2024-06-27 02:16:00,2024-06-27 02:16:00,2024-06-27 02:16:00,0,0
106,4026294217525834956-2406270148-6,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach,8000934,5,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.386029,48.810293,2024-06-27 02:00:00,2024-06-27 02:00:00,2024-06-27 02:01:00,2024-06-27 02:02:00,1,2
107,1376177746027412619-2406270203-22,2,Filderstadt|Stuttgart Flughafen/Messe|Echterdingen|Leinfelden|Oberaichen|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach,8000934,5,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.386029,48.810293,2024-06-27 02:58:00,2024-06-27 02:58:00,2024-06-27 02:58:00,2024-06-27 02:58:00,0,0
108,-2674217953163577131-2406270030-8,,Köln Hbf|Düsseldorf Hbf|Duisburg Hbf|Essen Hbf|Bochum Hbf|Dortmund Hbf|Hamm(Westf)Hbf,8000036,2,Bielefeld Hbf,Nordrhein-Westfalen,Bielefeld,33602,8.532722,52.029261,2024-06-27 02:30:00,2024-06-27 02:32:00,2024-06-27 02:37:00,2024-06-27 02:40:00,7,8
109,1814353489766858116-2406270207-1,5,,8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,,2024-06-27 02:07:00,,2024-06-27 02:07:00,0,0
110,-6966470459425742280-2406270222-12,,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg|Tamm(Württ),8000038,2,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137557,48.947933,2024-06-27 02:54:00,,2024-06-27 02:54:00,,0,0
111,8753324154517703540-2406270216-12,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt|Hamburg-Stellingen|Hamburg-Langenfelde|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-06-27 02:48:00,2024-06-27 02:49:00,,,0,0
112,-3712386583235493475-2406270202-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-06-27 02:25:00,2024-06-27 02:25:00,2024-06-27 02:25:00,2024-06-27 02:25:00,0,0
113,4498041950936791038-2406270146-8,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-06-27 02:06:00,2024-06-27 02:06:00,2024-06-27 02:06:00,2024-06-27 02:06:00,0,0
114,1952684222368588310-2406270232-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-06-27 02:55:00,2024-06-27 02:55:00,,,0,0
115,5763518484218845380-2406270206-8,2,Aumühle|Wohltorf|Reinbek|Hamburg-Bergedorf|Hamburg-Nettelnburg|Hamburg-Allermöhe|Hamburg Mittlerer Landweg,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-06-27 02:26:00,2024-06-27 02:26:00,,,0,0
116,-3373239933581419795-2406270206-12,2,Hamburg Elbgaustraße|Hamburg-Eidelstedt|Hamburg-Stellingen|Hamburg-Langenfelde|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-06-27 02:38:00,2024-06-27 02:39:00,,,0,0
117,-8266534532168063833-2406270212-9,2,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack,8000971,5,Billwerder-Moorfleet,Hamburg,Hamburg,22113,10.096658,53.515589,2024-06-27 02:35:00,2024-06-27 02:35:00,,,0,0
