,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
57,-7788065393494642482-2406240122-10,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,4,Asperg,Baden-Württemberg,Asperg,71679,9.147797,48.907359,2024-06-24 01:47:00,2024-06-24 01:47:00,2024-06-24 01:46:00,2024-06-24 01:47:00,-1,0
58,7365903133354661246-2406240052-10,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,4,Asperg,Baden-Württemberg,Asperg,71679,9.147797,48.907359,2024-06-24 01:17:00,2024-06-24 01:17:00,2024-06-24 01:16:00,2024-06-24 01:17:00,-1,0
59,-5429145097581364992-2406240043-4,RB54,München Hbf Gl.5-10|München Ost|Grafing Bahnhof,8000634,5,Aßling (Oberbay),Bayern,Aßling ,85617,11.993518,47.989491,2024-06-24 01:11:00,2024-06-24 01:12:00,2024-06-24 01:13:00,2024-06-24 01:14:00,2,2
60,-8070014369172118657-2406240040-7,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-24 01:00:00,2024-06-24 01:01:00,2024-06-24 01:01:00,2024-06-24 01:01:00,1,0
61,1523711802490226836-2406240023-22,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-24 01:14:00,2024-06-24 01:15:00,2024-06-24 01:14:00,2024-06-24 01:15:00,0,0
62,7584548684773334673-2406240043-22,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-24 01:34:00,2024-06-24 01:35:00,2024-06-24 01:39:00,2024-06-24 01:39:00,5,4
63,-1157794301085273758-2406240100-7,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-24 01:20:00,2024-06-24 01:21:00,2024-06-24 01:20:00,2024-06-24 01:21:00,0,0
64,-2928408064260179161-2406240003-30,,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln Trimbornstr|Köln Frankfurter Straße|Köln/Bonn Flughafen|Porz-Wahn|Spich|Troisdorf|Siegburg/Bonn|Hennef(Sieg)|Hennef im Siegbogen|Blankenberg(Sieg)|Merten(Sieg)|Eitorf|Herchen|Dattenfeld(Sieg)|Schladern(Sieg)|Rosbach(Sieg),8000012,3,Au (Sieg),Nordrhein-Westfalen,Windeck,51570,7.656537,50.773765,2024-06-24 01:51:00,,2024-06-24 01:50:00,,-1,0
65,7933665795874796417-2406240038-10,RB13,Ingolstadt Hbf|Brunnen(Oberbay)|Schrobenhausen|Radersdorf|Aichach|Obergriesbach|Dasing|Friedberg(Augsburg)|Augsburg-Hochzoll,8000658,3,Augsburg Haunstetterstraße,Bayern,Augsburg,86161,10.900985,48.355285,2024-06-24 01:31:00,2024-06-24 01:31:00,2024-06-24 01:33:00,2024-06-24 01:33:00,2,2
66,5673424143814683803-2406240046-5,RB67,Mering|Mering-St Afra|Kissing|Augsburg-Hochzoll,8000658,3,Augsburg Haunstetterstraße,Bayern,Augsburg,86161,10.900985,48.355285,2024-06-24 01:04:00,2024-06-24 01:04:00,2024-06-24 01:04:00,2024-06-24 01:04:00,0,0
67,7933665795874796417-2406240038-11,,Ingolstadt Hbf|Brunnen(Oberbay)|Schrobenhausen|Radersdorf|Aichach|Obergriesbach|Dasing|Friedberg(Augsburg)|Augsburg-Hochzoll|Augsburg Haunstetterstraße,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-24 01:34:00,,2024-06-24 01:36:00,,2,0
68,-9167720142418455719-2406240129-3,,München Hbf|München-Pasing,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-24 01:59:00,2024-06-24 02:01:00,2024-06-24 01:59:00,2024-06-24 02:01:00,0,0
69,5673424143814683803-2406240046-6,,Mering|Mering-St Afra|Kissing|Augsburg-Hochzoll|Augsburg Haunstetterstraße,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-24 01:07:00,,2024-06-24 01:07:00,,0,0
70,7933665795874796417-2406240038-9,RB13,Ingolstadt Hbf|Brunnen(Oberbay)|Schrobenhausen|Radersdorf|Aichach|Obergriesbach|Dasing|Friedberg(Augsburg),8000661,3,Augsburg-Hochzoll,Bayern,Augsburg,86163,10.943376,48.352977,2024-06-24 01:27:00,2024-06-24 01:27:00,2024-06-24 01:30:00,2024-06-24 01:30:00,3,3
71,5673424143814683803-2406240046-4,RB67,Mering|Mering-St Afra|Kissing,8000661,3,Augsburg-Hochzoll,Bayern,Augsburg,86163,10.943376,48.352977,2024-06-24 01:00:00,2024-06-24 01:01:00,2024-06-24 01:00:00,2024-06-24 01:01:00,0,0
72,-1864719989850494098-2406240018-5,5,Ulm Hbf|Laupheim West|Biberach(Riß)|Bad Schussenried,8000014,4,Aulendorf,Baden-Württemberg,Aulendorf,88326,9.644046,47.953052,2024-06-24 00:59:00,2024-06-24 01:00:00,2024-06-24 00:59:00,2024-06-24 01:00:00,0,0
73,-7709448330190629793-2406240019-12,,Friedrichshafen Stadt|Löwental|Friedrichshafen Flughafen|Kehlen|Meckenbeuren|Oberzell|Weißenau|Ravensburg|Weingarten Berg|Niederbiegen|Mochenwangen,8000014,4,Aulendorf,Baden-Württemberg,Aulendorf,88326,9.644046,47.953052,2024-06-24 01:03:00,,2024-06-24 01:25:00,,22,0
74,-3931818537329454669-2406240106-1,2,,8000669,4,Aumühle,Schleswig-Holstein,Aumühle,21521,10.314672,53.529853,,2024-06-24 01:06:00,,,0,0
75,3560017302879055492-2406240052-16,,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet|Hamburg Mittlerer Landweg|Hamburg-Allermöhe|Hamburg-Nettelnburg|Hamburg-Bergedorf|Reinbek|Wohltorf,8000669,4,Aumühle,Schleswig-Holstein,Aumühle,21521,10.314672,53.529853,2024-06-24 01:36:00,,2024-06-24 01:36:00,,0,0
76,51075082917725659-2406240112-16,,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet|Hamburg Mittlerer Landweg|Hamburg-Allermöhe|Hamburg-Nettelnburg|Hamburg-Bergedorf|Reinbek|Wohltorf,8000669,4,Aumühle,Schleswig-Holstein,Aumühle,21521,10.314672,53.529853,2024-06-24 01:56:00,,,,0,0
77,5179437117536276202-2406240032-16,,Hamburg-Altona(S)|Hamburg Holstenstraße|Hamburg-Sternschanze|Hamburg Dammtor|Hamburg Hbf (S-Bahn)|Hamburg Berliner Tor|Hamburg-Rothenburgsort|Hamburg-Tiefstack|Hamburg Billwerder-Moorfleet|Hamburg Mittlerer Landweg|Hamburg-Allermöhe|Hamburg-Nettelnburg|Hamburg-Bergedorf|Reinbek|Wohltorf,8000669,4,Aumühle,Schleswig-Holstein,Aumühle,21521,10.314672,53.529853,2024-06-24 01:16:00,,2024-06-24 01:16:00,,0,0
78,-4827287623827181677-2406240011-28,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S)|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue|Berlin-Tiergarten|Berlin Zoologischer Garten (S)|Berlin Savignyplatz|Berlin Charlottenburg (S)|Berlin Westkreuz|Berlin-Grunewald|Berlin-Nikolassee|Berlin-Wannsee (S)|Potsdam Griebnitzsee (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-24 01:20:00,2024-06-24 01:20:00,2024-06-24 01:20:00,,0,0
79,8783116678913773719-2406232351-28,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S)|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue|Berlin-Tiergarten|Berlin Zoologischer Garten (S)|Berlin Savignyplatz|Berlin Charlottenburg (S)|Berlin Westkreuz|Berlin-Grunewald|Berlin-Nikolassee|Berlin-Wannsee (S)|Potsdam Griebnitzsee (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-24 01:00:00,2024-06-24 01:00:00,2024-06-24 01:02:00,2024-06-24 01:02:00,2,2
80,-5534965849079604138-2406240031-28,7,Ahrensfelde (S)|Berlin Mehrower Allee|Berlin Raoul-Wallenberg-Str.|Berlin-Marzahn|Berlin Poelchaustr.|Berlin Springpfuhl|Berlin-Friedrichsfelde Ost|Berlin-Lichtenberg (S)|Berlin Nöldnerplatz|Berlin Ostkreuz (S)|Berlin Warschauer Straße|Berlin Ostbahnhof (S)|Berlin Jannowitzbrücke|Berlin Alexanderplatz (S)|Berlin Hackescher Markt|Berlin Friedrichstraße (S)|Berlin Hbf (S-Bahn)|Berlin Bellevue|Berlin-Tiergarten|Berlin Zoologischer Garten (S)|Berlin Savignyplatz|Berlin Charlottenburg (S)|Berlin Westkreuz|Berlin-Grunewald|Berlin-Nikolassee|Berlin-Wannsee (S)|Potsdam Griebnitzsee (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-24 01:40:00,2024-06-24 01:40:00,2024-06-24 01:40:00,2024-06-24 01:40:00,0,0
81,-30606238688898510-2406240101-2,7,Potsdam Hbf (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-24 01:04:00,2024-06-24 01:04:00,2024-06-24 01:04:00,2024-06-24 01:04:00,0,0
82,3577137434825491602-2406240121-2,7,Potsdam Hbf (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-24 01:24:00,2024-06-24 01:24:00,,,0,0
83,2833191678718418848-2406240141-2,7,Potsdam Hbf (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-24 01:44:00,2024-06-24 01:44:00,,,0,0
84,5318644874732846859-2406240059-4,26,Bingen(Rhein) Hbf|Trechtingshausen|Niederheimbach,8000683,5,Bacharach,Rheinland-Pfalz,Bacharach,55422,7.769523,50.056101,2024-06-24 01:10:00,2024-06-24 01:10:00,2024-06-24 01:11:00,2024-06-24 01:11:00,1,1
85,-8668125324700006767-2406240111-1,3,,8000016,3,Backnang,Baden-Württemberg,Backnang,71522,9.425989,48.942676,,2024-06-24 01:11:00,,2024-06-24 01:11:00,0,0
86,-1026300521424850676-2406240100-18,,Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,3,Backnang,Baden-Württemberg,Backnang,71522,9.425989,48.942676,2024-06-24 01:48:00,,2024-06-24 01:48:00,,0,0
87,8783147669502223203-2406240030-18,,Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,3,Backnang,Baden-Württemberg,Backnang,71522,9.425989,48.942676,2024-06-24 01:18:00,,2024-06-24 01:33:00,,15,0
88,-6343647441292652630-2406240033-12,RB31,Hamburg Hbf|Hamburg-Harburg|Meckelfeld|Maschen|Stelle|Ashausen|Winsen(Luhe)|Radbruch|Bardowick|Lüneburg|Bienenbüttel,8000935,5,Bad Bevensen,Niedersachsen,Bad Bevensen,29549,10.574141,53.078247,2024-06-24 01:37:00,2024-06-24 01:37:00,2024-06-24 01:42:00,2024-06-24 01:42:00,5,5
89,-2491163276465116170-2406232338-18,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem|Roisdorf|Bonn Hbf|Bonn UN Campus|Bonn-Bad Godesberg|Bonn-Mehlem|Rolandseck|Oberwinter|Remagen|Sinzig(Rhein),8000694,5,Bad Breisig,Rheinland-Pfalz,Bad Breisig,53498,7.304564,50.504218,2024-06-24 01:02:00,2024-06-24 01:02:00,2024-06-24 01:02:00,2024-06-24 01:02:00,0,0
90,6159559709713070422-2406240029-7,22,Frankfurt(Main)Hbf|Frankfurt-Höchst|Hofheim(Taunus)|Niedernhausen(Taunus)|Idstein(Taunus)|Wörsdorf,8001322,5,Bad Camberg,Hessen,Bad Camberg,65520,8.255036,50.296433,2024-06-24 01:16:00,2024-06-24 01:17:00,2024-06-24 01:21:00,2024-06-24 01:22:00,5,5
91,-7467845848422281998-2406240010-7,10a,Mannheim Hbf|Mannheim ARENA/Maimarkt|Heidelberg Hbf|Neckargemünd|Eberbach|Mosbach-Neckarelz,8000017,3,Bad Friedrichshall Hbf,Baden-Württemberg,Bad Friedrichshall,74177,9.199771,49.231571,2024-06-24 01:16:00,2024-06-24 01:16:00,2024-06-24 01:16:00,2024-06-24 01:16:00,0,0
92,-641766815198348028-2406232348-9,,Hannover Hbf|Sarstedt|Hildesheim Hbf|Hildesheim Ost|Derneburg(Han)|Baddeckenstedt|Salzgitter-Ringelheim|Goslar,8000019,4,Bad Harzburg,Niedersachsen,Bad Harzburg,38667,10.5542189,51.8883687,2024-06-24 01:08:00,,2024-06-24 01:08:00,,0,0
93,5588128401731872656-2406240011-13,,Kassel Hbf|Kassel-Wilhelmshöhe|Guxhagen|Melsungen|Malsfeld|Malsfeld-Beiseförth|Altmorschen|Heinebach|Rotenburg a.d. Fulda|Lispenhausen|Bebra|Ludwigsau-Friedlos,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-24 01:10:00,,2024-06-24 01:17:00,,7,0
94,-2320340282101811304-2406232043-11,,München Hbf|München-Pasing|Augsburg Hbf|Günzburg|Ulm Hbf|Stuttgart Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Hanau Hbf|Fulda,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-24 01:46:00,2024-06-24 01:48:00,2024-06-24 01:49:00,2024-06-24 01:51:00,3,3
95,-402133398110138952-2406240113-15,5,Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Rödelheim|Oberursel-Weißkirchen/Steinbach|Oberursel-Stierstadt|Oberursel(Taunus),8000712,3,Bad Homburg,Hessen,Bad Homburg,61352,8.620624,50.219904,2024-06-24 01:45:00,2024-06-24 01:45:00,2024-06-24 01:45:00,2024-06-24 01:45:00,0,0
96,5953860763287999654-2406240043-15,5,Frankfurt(Main)Süd|Frankfurt(M)Lokalbahnhof|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Rödelheim|Oberursel-Weißkirchen/Steinbach|Oberursel-Stierstadt|Oberursel(Taunus),8000712,3,Bad Homburg,Hessen,Bad Homburg,61352,8.620624,50.219904,2024-06-24 01:15:00,2024-06-24 01:15:00,2024-06-24 01:15:00,2024-06-24 01:16:00,0,1
97,1262206565078214234-2406240118-4,27,Niederdollendorf|Königswinter|Rhöndorf,8000713,5,Bad Honnef (Rhein),Nordrhein-Westfalen,Bad Honnef,53604,7.219533,50.639772,2024-06-24 01:26:00,2024-06-24 01:26:00,2024-06-24 01:26:00,2024-06-24 01:26:00,0,0
98,-8957090459092905251-2406232303-11,,Kaiserslautern Hbf|Enkenbach|Münchweiler(Alsenz)|Winnweiler|Imsweiler|Rockenhausen|Alsenz|Hochstätten(Pfalz)|Altenbamberg|Bad Münster a Stein,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,2024-06-24 01:11:00,,2024-06-24 01:10:00,,-1,0
99,-1726911153745646936-2406240044-4,,Gau Algesheim|Ockenheim|Gensingen-Horrweiler,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,2024-06-24 01:18:00,,,,0,0
100,7571669149456163978-2406232358-13,33,Frankfurt(Main)Hbf|Frankfurt am Main - Stadion|Frankfurt(M) Flughafen Regionalbf|Rüsselsheim|Mainz-Bischofsheim|Mainz Hbf|Budenheim|Heidesheim(Rheinhess)|Ingelheim|Gau Algesheim|Ockenheim|Gensingen-Horrweiler,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,2024-06-24 01:27:00,2024-06-24 01:28:00,2024-06-24 01:30:00,2024-06-24 01:31:00,3,3
101,-3652958189301705754-2406240036-18,5,Hannover Flughafen|Langenhagen Pferdemarkt|Langenhagen Mitte|Hannover-Vinnhorst|Hannover-Ledeburg|Hannover-Nordstadt|Hannover Hbf|Hannover Bismarckstr.|Hannover-Linden/Fischerhof|Hannover-Bornum|Empelde|Ronnenberg|Weetzen|Holtensen/Linderte|Bennigsen|Völksen/Eldagsen|Springe,8000725,5,Bad Münder (Deister),Niedersachsen,Bad Münder am Deister,31848,9.468062,52.178192,2024-06-24 01:35:00,2024-06-24 01:36:00,2024-06-24 01:35:00,2024-06-24 01:36:00,0,0
102,-8957090459092905251-2406232303-10,RB65,Kaiserslautern Hbf|Enkenbach|Münchweiler(Alsenz)|Winnweiler|Imsweiler|Rockenhausen|Alsenz|Hochstätten(Pfalz)|Altenbamberg,8000726,4,Bad Münster am Stein,Rheinland-Pfalz,Bad Münster am Stein,55583,7.846989,49.813426,2024-06-24 01:01:00,2024-06-24 01:01:00,2024-06-24 01:01:00,2024-06-24 01:01:00,0,0
103,7571669149456163978-2406232358-14,33,Frankfurt(Main)Hbf|Frankfurt am Main - Stadion|Frankfurt(M) Flughafen Regionalbf|Rüsselsheim|Mainz-Bischofsheim|Mainz Hbf|Budenheim|Heidesheim(Rheinhess)|Ingelheim|Gau Algesheim|Ockenheim|Gensingen-Horrweiler|Bad Kreuznach,8000726,4,Bad Münster am Stein,Rheinland-Pfalz,Bad Münster am Stein,55583,7.846989,49.813426,2024-06-24 01:32:00,2024-06-24 01:32:00,2024-06-24 01:34:00,2024-06-24 01:34:00,2,2
104,-3820337994096706162-2406240033-9,RB41,Frankfurt(Main)Hbf|Hanau Hbf|Hanau Nord|Bruchköbel|Ostheim(Kr Hanau)|Nidderau|Assenheim(Oberhess)|Friedberg(Hess),8000728,4,Bad Nauheim,Hessen,Bad Nauheim,61231,8.749334,50.367904,2024-06-24 01:21:00,2024-06-24 01:22:00,2024-06-24 01:21:00,2024-06-24 01:22:00,0,0
105,7540039806208816486-2406240033-15,1,Hannover Hbf|Hannover Bismarckstr.|Hannover-Linden/Fischerhof|Hannover-Bornum|Empelde|Ronnenberg|Weetzen|Lemmie|Wennigsen(Deister)|Egestorf(Deister)|Kirchdorf(Deister)|Barsinghausen|Winninghausen|Bantorf,8000022,5,Bad Nenndorf,Niedersachsen,Bad Nenndorf,31542,9.378603,52.343735,2024-06-24 01:17:00,2024-06-24 01:17:00,2024-06-24 01:17:00,2024-06-24 01:17:00,0,0
106,538157062847829178-2406240037-10,,Neumünster|Neumünster Süd AKN|Rickling|Wahlstedt|Fahrenkrug|Bad Segeberg|Altengörs|Wakendorf|Fresenburg,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-24 01:21:00,,2024-06-24 01:21:00,,0,0
107,-3953708139935826553-2406240034-9,8,Lübeck-Travemünde Strand|Lübeck-Travemünde Hafen|Lübeck-Travem. Skandinavienkai|Lübeck-Kücknitz|Lübeck-Dänischburg IKEA|Lübeck Hbf|Lübeck-Moisling|Reinfeld(Holst),8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-24 01:28:00,2024-06-24 01:29:00,2024-06-24 01:27:00,2024-06-24 01:29:00,-1,0
108,-2931579395362521098-2406240106-2,8,Hamburg Hbf,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-24 01:31:00,2024-06-24 01:32:00,2024-06-24 01:30:00,2024-06-24 01:32:00,-1,0
109,5333897063650581591-2406240137-1,RB82,,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,,2024-06-24 01:37:00,,2024-06-24 01:37:00,0,0
110,5369832173463491365-2406232356-9,,Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg-Tonndorf|Hamburg-Rahlstedt|Ahrensburg|Ahrensburg-Gartenholz|Bargteheide|Kupfermühle,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-24 01:24:00,,2024-06-24 01:24:00,,0,0
111,5507673346685034119-2406232356-6,,Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg-Tonndorf|Hamburg-Rahlstedt|Ahrensburg,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-24 01:04:00,,2024-06-24 01:05:00,,1,0
112,-1881388066381007099-2406240104-5,,Ahrensburg|Ahrensburg-Gartenholz|Bargteheide|Kupfermühle,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-24 01:23:00,,2024-06-24 01:23:00,,0,0
113,7148083203553802700-2406232336-9,,Hamburg Hasselbrook|Hamburg Wandsbeker Chaussee|Hamburg-Tonndorf|Hamburg-Rahlstedt|Ahrensburg|Ahrensburg-Gartenholz|Bargteheide|Kupfermühle,8000023,2,Bad Oldesloe,Schleswig-Holstein,Bad Oldesloe,23843,10.3825414,53.8053902,2024-06-24 01:04:00,,2024-06-24 01:02:00,,-2,0
114,5318644874732846859-2406240059-8,26,Bingen(Rhein) Hbf|Trechtingshausen|Niederheimbach|Bacharach|Oberwesel|St Goar|Boppard-Hirzenach,8000742,5,Boppard-Bad Salzig,Rheinland-Pfalz,Boppard,56154,7.635481,50.205251,2024-06-24 01:29:00,2024-06-24 01:29:00,2024-06-24 01:30:00,2024-06-24 01:30:00,1,1
115,2274326711152863997-2406232300-28,3,Kaiserslautern Hbf|Hochspeyer|Frankenstein(Pfalz)|Weidenthal|Neidenfels|Lambrecht(Pfalz)|Neustadt(Weinstr)Hbf|Neustadt-Böbig|Haßloch(Pfalz)|Böhl-Iggelheim|Schifferstadt|Limburgerhof|Ludwigshafen-Rheingönheim|Ludwigshafen-Mundenheim|Ludwigshafen(Rh)Hbf|Ludwigshafen(Rhein) Mitte|Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Mannheim-Friedrichsfeld Süd|Heidelberg-Pfaffengrund/Wieblingen|Heidelberg Hbf|Heidelberg-Kirchheim/Rohrbach|St Ilgen-Sandhausen|Wiesloch-Walldorf|Rot-Malsch|Bad Schönborn-Kronau,8003533,4,Bad Schönborn Süd,Baden-Württemberg,Bad Schönborn,76669,8.641924,49.200001,2024-06-24 01:02:00,2024-06-24 01:03:00,2024-06-24 01:06:00,2024-06-24 01:06:00,4,3
116,-268398599806961378-2406240043-8,RE83,Kiel Hbf|Raisdorf|Preetz|Ascheberg(Holst)|Plön|Bad Malente-Gremsmühlen|Eutin,8000749,5,Bad Schwartau,Schleswig-Holstein,Bad Schwartau,23611,10.702722,53.916276,2024-06-24 01:47:00,2024-06-24 01:47:00,2024-06-24 01:47:00,2024-06-24 01:47:00,0,0
117,2607590895602196168-2406240115-6,85,Neustadt(Holst)|Sierksdorf|Haffkrug|Scharbeutz|Timmendorfer Strand,8000749,5,Bad Schwartau,Schleswig-Holstein,Bad Schwartau,23611,10.702722,53.916276,2024-06-24 01:42:00,2024-06-24 01:42:00,2024-06-24 01:42:00,2024-06-24 01:42:00,0,0
118,3725444101509632553-2406240106-2,RE83,Lübeck Hbf,8000749,5,Bad Schwartau,Schleswig-Holstein,Bad Schwartau,23611,10.702722,53.916276,2024-06-24 01:11:00,2024-06-24 01:12:00,2024-06-24 01:11:00,2024-06-24 01:12:00,0,0
