,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
92,2426731011800723129-2406250431-6,23,Erfurt Hbf|Erfurt-Bischleben|Neudietendorf|Sülzenbrücken|Haarhausen,8010007,4,Arnstadt Hbf,Thüringen,Arnstadt,99310,10.948262,50.841939,2024-06-25 04:51:00,2024-06-25 04:53:00,2024-06-25 04:51:00,2024-06-25 04:53:00,0,0
93,840575419992667689-2406250049-5,,München Hbf|Ingolstadt Hbf|Nürnberg Hbf|Würzburg Hbf,8000010,2,Aschaffenburg Hbf,Bayern,Aschaffenburg,63739,9.143697,49.980557,2024-06-25 04:15:00,2024-06-25 04:17:00,2024-06-25 05:11:00,2024-06-25 05:13:00,56,56
94,8457975387529600893-2406250020-11,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12|Montabaur|Limburg Süd|Frankfurt(M) Flughafen Fernbf|Frankfurt(Main)Hbf|Hanau Hbf,8000010,2,Aschaffenburg Hbf,Bayern,Aschaffenburg,63739,9.143697,49.980557,2024-06-25 03:58:00,2024-06-25 04:00:00,2024-06-25 03:58:00,2024-06-25 04:00:00,0,0
95,-5601171491286610578-2406250443-1,RB75,,8000010,2,Aschaffenburg Hbf,Bayern,Aschaffenburg,63739,9.143697,49.980557,,2024-06-25 04:43:00,,2024-06-25 04:43:00,0,0
96,5470152570601053956-2406250455-1,RB58,,8000010,2,Aschaffenburg Hbf,Bayern,Aschaffenburg,63739,9.143697,49.980557,,2024-06-25 04:55:00,,2024-06-25 04:55:00,0,0
97,448956048228241523-2406250428-1,RB58,,8000010,2,Aschaffenburg Hbf,Bayern,Aschaffenburg,63739,9.143697,49.980557,,2024-06-25 04:28:00,,2024-06-25 04:28:00,0,0
98,8746542307046857436-2406250405-5,RB84,Kiel Hbf|Kiel-Elmschenhagen|Raisdorf|Preetz,8000011,5,Ascheberg (Holst),Schleswig-Holstein,Ascheberg (Holstein),24326,10.339481,54.148462,2024-06-25 04:35:00,2024-06-25 04:36:00,2024-06-25 04:35:00,2024-06-25 04:36:00,0,0
99,2230826486094175778-2406250351-8,RE83,Lübeck Hbf|Bad Schwartau|Pansdorf|Pönitz(Holst)|Eutin|Bad Malente-Gremsmühlen|Plön,8000011,5,Ascheberg (Holst),Schleswig-Holstein,Ascheberg (Holstein),24326,10.339481,54.148462,2024-06-25 04:48:00,2024-06-25 04:49:00,2024-06-25 04:48:00,2024-06-25 04:49:00,0,0
100,-4494353218331139971-2406250400-1,RE24,,8010009,4,Aschersleben Pbf,Sachsen-Anhalt,Aschersleben,6449,11.465689,51.757122,,2024-06-25 04:00:00,,,0,0
101,6754059623608602514-2406250319-2,,Halle(Saale)Hbf Busbahnhof Bussteig 9,8010009,4,Aschersleben Pbf,Sachsen-Anhalt,Aschersleben,6449,11.465689,51.757122,2024-06-25 04:24:00,,,,0,0
102,-3627249654427586156-2406250448-1,41,,8010009,4,Aschersleben Pbf,Sachsen-Anhalt,Aschersleben,6449,11.465689,51.757122,,2024-06-25 04:48:00,,2024-06-25 04:48:00,0,0
103,3299868809986138142-2406250454-1,RB50,,8010009,4,Aschersleben Pbf,Sachsen-Anhalt,Aschersleben,6449,11.465689,51.757122,,2024-06-25 04:54:00,,,0,0
104,-1708529319823149073-2406250421-1,50,,8010009,4,Aschersleben Pbf,Sachsen-Anhalt,Aschersleben,6449,11.465689,51.757122,,2024-06-25 04:21:00,,2024-06-25 04:21:00,0,0
105,5564252231487795202-2406250435-6,44,Bernburg Hbf|Ilberstedt|Güsten|Giersleben|Schierstedt,8010009,4,Aschersleben Pbf,Sachsen-Anhalt,Aschersleben,6449,11.465689,51.757122,2024-06-25 04:59:00,2024-06-25 05:07:00,2024-06-25 04:59:00,2024-06-25 05:07:00,0,0
106,-1681296670042704763-2406250429-1,4,,8010009,4,Aschersleben Pbf,Sachsen-Anhalt,Aschersleben,6449,11.465689,51.757122,,2024-06-25 04:29:00,,,0,0
107,-3431387958325342246-2406250408-8,RB31,Uelzen|Bad Bevensen|Bienenbüttel|Lüneburg|Bardowick|Radbruch|Winsen(Luhe),8000627,5,Ashausen,Niedersachsen,Stelle,21435,10.145564,53.368693,2024-06-25 04:51:00,2024-06-25 04:52:00,2024-06-25 04:51:00,2024-06-25 04:52:00,0,0
108,-9020622847777394381-2406250437-3,5,Bietigheim-Bissingen|Tamm(Württ),8000630,4,Asperg,Baden-Württemberg,Asperg,71679,9.147797,48.907359,2024-06-25 04:42:00,2024-06-25 04:43:00,,,0,0
109,1334530817806166464-2406250432-4,RB54,Rosenheim|Großkarolinenfeld|Ostermünchen,8000634,5,Aßling (Oberbay),Bayern,Aßling ,85617,11.993518,47.989491,2024-06-25 04:45:00,2024-06-25 04:46:00,2024-06-25 04:45:00,2024-06-25 04:46:00,0,0
110,5476776047838628526-2406250424-7,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-25 04:40:00,2024-06-25 04:41:00,,,0,0
111,-3945505043502449336-2406250404-7,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-25 04:20:00,2024-06-25 04:21:00,2024-06-25 04:20:00,2024-06-25 04:21:00,0,0
112,8440907933317380796-2406250403-22,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-25 04:54:00,2024-06-25 04:55:00,2024-06-25 04:54:00,2024-06-25 04:55:00,0,0
113,5574649867597602371-2406250422-6,2,Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg,8089003,4,Attilastraße,Berlin,Berlin,12105,13.360951,52.447681,2024-06-25 04:34:00,2024-06-25 04:35:00,,,0,0
114,7037501765563242396-2406250420-1,12,,8000012,3,Au (Sieg),Nordrhein-Westfalen,Windeck,51570,7.656537,50.773765,,2024-06-25 04:20:00,,2024-06-25 04:20:00,0,0
115,-5457751749467234011-2406250450-1,19,,8000012,3,Au (Sieg),Nordrhein-Westfalen,Windeck,51570,7.656537,50.773765,,2024-06-25 04:50:00,,,0,0
116,2474988509234183439-2406250403-1,RB90,,8000012,3,Au (Sieg),Nordrhein-Westfalen,Windeck,51570,7.656537,50.773765,,2024-06-25 04:03:00,,2024-06-25 04:03:00,0,0
117,-4766106533878127170-2406250443-1,RB90,,8000012,3,Au (Sieg),Nordrhein-Westfalen,Windeck,51570,7.656537,50.773765,,2024-06-25 04:43:00,,,0,0
118,3434598304726647124-2406250429-10,27,Freiburg(Breisgau) Hbf|Freiburg-St Georgen|Ebringen|Schallstadt|Norsingen|Bad Krozingen|Heitersheim|Buggingen|Müllheim(Baden),8000657,5,Auggen,Baden-Württemberg,Auggen,79424,7.586788,47.789949,2024-06-25 04:57:00,2024-06-25 04:58:00,2024-06-25 04:57:00,2024-06-25 04:58:00,0,0
119,7324599449476517398-2406250406-11,27,Basel Bad Bf|Weil am Rhein|Haltingen|Eimeldingen|Efringen-Kirchen|Istein|Kleinkems|Rheinweiler|Bad Bellingen|Schliengen,8000657,5,Auggen,Baden-Württemberg,Auggen,79424,7.586788,47.789949,2024-06-25 04:40:00,2024-06-25 04:41:00,2024-06-25 04:40:00,2024-06-25 04:41:00,0,0
120,7536485922280434660-2406250432-2,87,Augsburg Hbf,8000658,3,Augsburg Haunstetterstraße,Bayern,Augsburg,86161,10.900985,48.355285,2024-06-25 04:34:00,2024-06-25 04:35:00,2024-06-25 04:34:00,2024-06-25 04:35:00,0,0
121,-6568101061024225189-2406250442-3,RB67,Augsburg-Oberhausen|Augsburg Hbf,8000658,3,Augsburg Haunstetterstraße,Bayern,Augsburg,86161,10.900985,48.355285,2024-06-25 04:50:00,2024-06-25 04:51:00,2024-06-25 04:50:00,2024-06-25 04:51:00,0,0
122,-3320823616504360835-2406250416-12,86,Donauwörth|Bäumenheim|Mertingen Bahnhof|Nordendorf|Westendorf|Meitingen|Herbertshofen|Langweid(Lech)|Gablingen|Gersthofen|Augsburg-Oberhausen,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-25 04:56:00,2024-06-25 05:01:00,,2024-06-25 05:01:00,0,0
123,-4818673389474582712-2406250425-8,86,Dinkelscherben|Kutzenhausen|Gessertshausen|Diedorf(Schwab)|Westheim(Schwab)|Neusäß|Augsburg-Oberhausen,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-25 04:51:00,2024-06-25 05:01:00,2024-06-25 04:51:00,2024-06-25 05:01:00,0,0
124,8737320772759093957-2406250450-1,79,,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,,2024-06-25 04:50:00,,,0,0
125,5028473175569704025-2406250333-2,,München Hbf,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-25 04:05:00,2024-06-25 04:07:00,2024-06-25 04:22:00,2024-06-25 04:24:00,17,17
126,-3639105195943060538-2406250017-6,,Frankfurt(Main)Hbf|Vaihingen(Enz)|Stuttgart Hbf|Ulm Hbf|Günzburg,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-25 04:31:00,2024-06-25 04:33:00,2024-06-25 04:30:00,2024-06-25 04:33:00,-1,0
127,7536485922280434660-2406250432-1,87,,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,,2024-06-25 04:32:00,,2024-06-25 04:32:00,0,0
128,-8624992757107064587-2406250315-3,,München Hbf|München-Pasing,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-25 04:02:00,2024-06-25 04:04:00,2024-06-25 04:01:00,2024-06-25 04:04:00,-1,0
129,-6568101061024225189-2406250442-2,RB67,Augsburg-Oberhausen,8000013,1,Augsburg Hbf,Bayern,Augsburg,86150,10.88557,48.365441,2024-06-25 04:46:00,2024-06-25 04:48:00,2024-06-25 04:46:00,2024-06-25 04:48:00,0,0
130,7536485922280434660-2406250432-3,87,Augsburg Hbf|Augsburg Haunstetterstraße,8000661,3,Augsburg-Hochzoll,Bayern,Augsburg,86163,10.943376,48.352977,2024-06-25 04:37:00,2024-06-25 04:38:00,2024-06-25 04:37:00,2024-06-25 04:38:00,0,0
131,-6568101061024225189-2406250442-4,RB67,Augsburg-Oberhausen|Augsburg Hbf|Augsburg Haunstetterstraße,8000661,3,Augsburg-Hochzoll,Bayern,Augsburg,86163,10.943376,48.352977,2024-06-25 04:54:00,2024-06-25 04:54:00,2024-06-25 04:54:00,2024-06-25 04:54:00,0,0
132,-3320823616504360835-2406250416-11,87,Donauwörth|Bäumenheim|Mertingen Bahnhof|Nordendorf|Westendorf|Meitingen|Herbertshofen|Langweid(Lech)|Gablingen|Gersthofen,8000662,4,Augsburg-Oberhausen,Bayern,Augsburg,86154,10.872533,48.380772,2024-06-25 04:53:00,2024-06-25 04:53:00,,,0,0
133,-4818673389474582712-2406250425-7,86,Dinkelscherben|Kutzenhausen|Gessertshausen|Diedorf(Schwab)|Westheim(Schwab)|Neusäß,8000662,4,Augsburg-Oberhausen,Bayern,Augsburg,86154,10.872533,48.380772,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,2024-06-25 04:48:00,0,0
134,-6568101061024225189-2406250442-1,RB67,,8000662,4,Augsburg-Oberhausen,Bayern,Augsburg,86154,10.872533,48.380772,,2024-06-25 04:42:00,,2024-06-25 04:42:00,0,0
135,7109186111814105543-2406250416-3,,Emden Hbf|Leer(Ostfriesl),8000664,5,Augustfehn,Niedersachsen,Apen,26689,7.759659,53.22089,2024-06-25 04:54:00,2024-06-25 04:59:00,2024-06-25 04:54:00,2024-06-25 04:59:00,0,0
136,-8217607310505699301-2406250416-3,56,Emden Hbf|Leer(Ostfriesl),8000664,5,Augustfehn,Niedersachsen,Apen,26689,7.759659,53.22089,2024-06-25 04:54:00,2024-06-25 04:59:00,2024-06-25 04:54:00,2024-06-25 04:59:00,0,0
137,-2719962152556165481-2406250451-1,RS21,,8000014,4,Aulendorf,Baden-Württemberg,Aulendorf,88326,9.644046,47.953052,,2024-06-25 04:51:00,,,0,0
138,1541274018536053535-2406250406-1,2,,8000669,4,Aumühle,Schleswig-Holstein,Aumühle,21521,10.314672,53.529853,,2024-06-25 04:06:00,,2024-06-25 00:50:00,0,-196
139,6193642969189424255-2406250426-1,2,,8000669,4,Aumühle,Schleswig-Holstein,Aumühle,21521,10.314672,53.529853,,2024-06-25 04:26:00,,,0,0
140,552474432342413519-2406250446-1,2,,8000669,4,Aumühle,Schleswig-Holstein,Aumühle,21521,10.314672,53.529853,,2024-06-25 04:46:00,,,0,0
141,-513798877224063233-2406250427-6,33,Mönchengladbach Hbf|Rheydt Hbf|Wickrath|Herrath|Erkelenz,8000677,4,Hückelhoven-Baal,Nordrhein-Westfalen,Hückelhoven-Baal,41836,6.27280712,51.0329743,2024-06-25 04:47:00,2024-06-25 04:48:00,2024-06-25 04:47:00,2024-06-25 04:48:00,0,0
142,2219196795775446371-2406250422-8,4,Aachen Hbf|Aachen Schanz|Aachen West|Herzogenrath|Übach-Palenberg|Geilenkirchen|Lindern,8000677,4,Hückelhoven-Baal,Nordrhein-Westfalen,Hückelhoven-Baal,41836,6.27280712,51.0329743,2024-06-25 04:54:00,2024-06-25 04:55:00,2024-06-25 04:54:00,2024-06-25 04:55:00,0,0
143,-5525329679683845801-2406250421-2,7,Potsdam Hbf (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-25 04:24:00,2024-06-25 04:24:00,,,0,0
144,9050252429435574251-2406250401-2,7,Potsdam Hbf (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-25 04:04:00,2024-06-25 04:04:00,2024-06-25 04:04:00,2024-06-25 04:04:00,0,0
145,676449362337859191-2406250417-7,7,Berlin Charlottenburg (S)|Berlin Westkreuz|Berlin-Grunewald|Berlin-Nikolassee|Berlin-Wannsee (S)|Potsdam Griebnitzsee (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-25 04:40:00,2024-06-25 04:40:00,2024-06-25 04:40:00,,0,0
146,-7621694500557183996-2406250441-2,7,Potsdam Hbf (S),8080070,4,Babelsberg,Brandenburg,Potsdam,14482,13.092871,52.391391,2024-06-25 04:44:00,2024-06-25 04:44:00,,,0,0
147,8397745702310769326-2406250434-5,RB86,Groß-Umstadt Wiebelsbach|Groß-Umstadt Mitte|Groß-Umstadt Klein-Umstadt|Babenhausen Langstadt,8000015,5,Babenhausen (Hess),Hessen,Babenhausen,64832,8.957182,49.957963,2024-06-25 04:50:00,2024-06-25 04:59:00,,,0,0
148,-5601171491286610578-2406250443-4,RB75,Aschaffenburg Hbf|Mainaschaff|Stockstadt(Main),8000015,5,Babenhausen (Hess),Hessen,Babenhausen,64832,8.957182,49.957963,2024-06-25 04:55:00,2024-06-25 04:56:00,2024-06-25 04:55:00,2024-06-25 04:56:00,0,0
149,5756649881656128760-2406250439-4,26,Bingen(Rhein) Hbf|Trechtingshausen|Niederheimbach,8000683,5,Bacharach,Rheinland-Pfalz,Bacharach,55422,7.769523,50.056101,2024-06-25 04:50:00,2024-06-25 04:50:00,2024-06-25 04:50:00,2024-06-25 04:50:00,0,0
150,8242933012542256606-2406250441-1,3,,8000016,3,Backnang,Baden-Württemberg,Backnang,71522,9.425989,48.942676,,2024-06-25 04:41:00,,,0,0
151,-1791943849993085294-2406250423-5,90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,3,Backnang,Baden-Württemberg,Backnang,71522,9.425989,48.942676,2024-06-25 04:51:00,2024-06-25 04:51:00,2024-06-25 04:51:00,2024-06-25 04:51:00,0,0
152,-3431387958325342246-2406250408-2,RB31,Uelzen,8000935,5,Bad Bevensen,Niedersachsen,Bad Bevensen,29549,10.574141,53.078247,2024-06-25 04:16:00,2024-06-25 04:16:00,2024-06-25 04:16:00,2024-06-25 04:16:00,0,0
153,7683642177198866111-2406250338-18,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd|Hürth-Kalscheuren|Brühl|Sechtem|Roisdorf|Bonn Hbf|Bonn UN Campus|Bonn-Bad Godesberg|Bonn-Mehlem|Rolandseck|Oberwinter|Remagen|Sinzig(Rhein),8000694,5,Bad Breisig,Rheinland-Pfalz,Bad Breisig,53498,7.304564,50.504218,2024-06-25 04:56:00,2024-06-25 04:57:00,2024-06-25 04:56:00,2024-06-25 04:57:00,0,0
154,6175934605574930825-2406250430-9,26,Koblenz Hbf|Koblenz Stadtmitte|Koblenz-Lützel|Mülheim-Kärlich|Weißenthurm|Andernach|Namedy|Brohl,8000694,5,Bad Breisig,Rheinland-Pfalz,Bad Breisig,53498,7.304564,50.504218,2024-06-25 04:55:00,2024-06-25 04:55:00,2024-06-25 04:55:00,2024-06-25 04:55:00,0,0
155,7230422352747736541-2406250419-7,22,Limburg(Lahn)|Eschhofen|Lindenholzhausen|Niederbrechen|Oberbrechen|Niederselters,8001322,5,Bad Camberg,Hessen,Bad Camberg,65520,8.255036,50.296433,2024-06-25 04:43:00,2024-06-25 04:43:00,2024-06-25 04:43:00,2024-06-25 04:44:00,0,1
156,-5780933099813831593-2406250412-6,11,Rostock Hbf|Rostock Thierfelder Str.|Groß Schwaß|Parkentin|Althof,8010016,5,Bad Doberan,Mecklenburg-Vorpommern,Bad Doberan,18209,11.905335,54.100004,2024-06-25 04:31:00,2024-06-25 04:32:00,2024-06-25 04:31:00,2024-06-25 04:32:00,0,0
157,-1137245416150881399-2406250436-6,46,Neustadt(Weinstr)Hbf|Neustadt-Böbig|Mußbach|Deidesheim|Wachenheim(Pfalz),8000698,4,Bad Dürkheim,Rheinland-Pfalz,Bad Dürkheim,67098,8.170701,49.460633,2024-06-25 04:56:00,2024-06-25 05:01:00,,,0,0
158,3368682078056590810-2406250338-9,RE5,Salzburg Hbf|Freilassing|Teisendorf|Traunstein|Bergen(Oberbay)|Übersee|Bernau a Chiemsee|Prien am Chiemsee,8001787,4,Bad Endorf (Oberbay),Bayern,Bad Endorf ,83093,12.301558,47.905066,2024-06-25 04:42:00,2024-06-25 04:43:00,2024-06-25 04:42:00,2024-06-25 04:43:00,0,0
159,6694988699213578008-2406250425-16,42,Heilbronn Pfühlpark|Heilbronn Finanzamt|Heilbronn Friedensplatz|Heilbronn Harmonie|Heilbronn Harmonie/Kunsthalle|Heilbronn Theater|Heilbronn Technisches Schulzentrum|Heilbronn Industrieplatz|Heilbronn Hans-Rießer-Straße|Heilbronn Kaufland|Neckarsulm Süd|Neckarsulm|Neckarsulm Mitte|Neckarsulm Nord|Bad Friedrichshall-Kochendorf,8000017,3,Bad Friedrichshall Hbf,Baden-Württemberg,Bad Friedrichshall,74177,9.199771,49.231571,2024-06-25 04:56:00,2024-06-25 04:58:00,2024-06-25 04:56:00,2024-06-25 04:58:00,0,0
160,9084596832985922561-2406250448-1,RE10,,8000019,4,Bad Harzburg,Niedersachsen,Bad Harzburg,38667,10.5542189,51.8883687,,2024-06-25 04:48:00,,2024-06-25 04:48:00,0,0
161,-6871792213021682959-2406250355-13,,Kassel Hbf|Kassel-Wilhelmshöhe|Guxhagen|Melsungen|Malsfeld|Malsfeld-Beiseförth|Altmorschen|Heinebach|Rotenburg a.d. Fulda|Lispenhausen|Bebra|Ludwigsau-Friedlos,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-25 04:56:00,,2024-06-25 04:56:00,,0,0
162,2125958733355184456-2406250425-3,5,Bebra|Ludwigsau-Friedlos,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-25 04:35:00,2024-06-25 04:35:00,2024-06-25 04:35:00,2024-06-25 04:35:00,0,0
163,-1693889192300063185-2406250359-2,50,Bebra,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-25 04:09:00,2024-06-25 04:09:00,2024-06-25 04:08:00,2024-06-25 04:09:00,-1,0
164,7511148090173910504-2406250029-7,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Hannover Hbf|Göttingen,8000020,3,Bad Hersfeld,Hessen,Bad Hersfeld,36251,9.716182,50.869632,2024-06-25 04:02:00,2024-06-25 04:03:00,2024-06-25 04:05:00,2024-06-25 04:06:00,3,3
165,5599837351720037563-2406250408-3,5,Friedrichsdorf(Taunus)|Seulberg,8000712,3,Bad Homburg,Hessen,Bad Homburg,61352,8.620624,50.219904,2024-06-25 04:14:00,2024-06-25 04:15:00,2024-06-25 04:14:00,2024-06-25 04:15:00,0,0
166,6048355275912249743-2406250438-3,5,Friedrichsdorf(Taunus)|Seulberg,8000712,3,Bad Homburg,Hessen,Bad Homburg,61352,8.620624,50.219904,2024-06-25 04:44:00,2024-06-25 04:45:00,,,0,0
167,-22322125318748947-2406250417-9,5,Frankfurt(Main)Hbf|Frankfurt(M)Galluswarte|Frankfurt(Main)Messe|Frankfurt(Main)West|Frankfurt-Rödelheim|Oberursel-Weißkirchen/Steinbach|Oberursel-Stierstadt|Oberursel(Taunus),8000712,3,Bad Homburg,Hessen,Bad Homburg,61352,8.620624,50.219904,2024-06-25 04:45:00,2024-06-25 04:45:00,2024-06-25 04:45:00,2024-06-25 04:45:00,0,0
168,7766903860527936204-2406250345-4,RB27,Linz(Rhein)|Erpel(Rhein)|Unkel,8000713,5,Bad Honnef (Rhein),Nordrhein-Westfalen,Bad Honnef,53604,7.219533,50.639772,2024-06-25 04:15:00,2024-06-25 04:15:00,2024-06-25 04:15:00,2024-06-25 04:15:00,0,0
169,-8744533590289359012-2406250437-3,27,Linz(Rhein)|Leubsdorf(Rhein),8000711,4,Bad Hönningen,Rheinland-Pfalz,Bad Hönningen,53557,7.310871,50.513676,2024-06-25 04:43:00,2024-06-25 04:44:00,,,0,0
170,-5703740939195656459-2406250458-1,57,,8000714,5,Bad Kissingen,Bayern,Bad Kissingen,97688,10.079885,50.191547,,2024-06-25 04:58:00,,,0,0
171,4501373070664815486-2406250415-2,4,Schwerin Hbf,8010018,4,Bad Kleinen,Mecklenburg-Vorpommern,Bad Kleinen,23996,11.466925,53.766974,2024-06-25 04:26:00,2024-06-25 04:34:00,2024-06-25 04:25:00,2024-06-25 04:34:00,-1,0
172,-7191999917381561844-2406250417-3,8,Wismar|Dorf Mecklenburg,8010018,4,Bad Kleinen,Mecklenburg-Vorpommern,Bad Kleinen,23996,11.466925,53.766974,2024-06-25 04:30:00,2024-06-25 04:31:00,2024-06-25 04:30:00,2024-06-25 04:31:00,0,0
173,8705212082239663438-2406250442-3,8,Schwerin Hbf|Lübstorf,8010018,4,Bad Kleinen,Mecklenburg-Vorpommern,Bad Kleinen,23996,11.466925,53.766974,2024-06-25 04:54:00,2024-06-25 04:55:00,2024-06-25 04:54:00,2024-06-25 04:55:00,0,0
174,-2748031782946556698-2406250408-7,33,Mainz Hbf|Heidesheim(Rheinhess)|Ingelheim|Gau Algesheim|Ockenheim|Gensingen-Horrweiler,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,2024-06-25 04:45:00,2024-06-25 05:03:00,2024-06-25 04:45:00,2024-06-25 05:03:00,0,0
175,1945603439104254635-2406250340-12,33,Idar-Oberstein|Fischbach-Weierbach|Kirnsulzbach|Kirn|Hochstetten(Nahe)|Martinstein|Monzingen|Bad Sobernheim|Staudernheim|Norheim|Bad Münster a Stein,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,2024-06-25 04:30:00,2024-06-25 04:31:00,2024-06-25 04:30:00,2024-06-25 04:31:00,0,0
176,-5938427140636866417-2406250415-1,65,,8000021,3,Bad Kreuznach,Rheinland-Pfalz,Bad Kreuznach,55543,7.866435,49.842399,,2024-06-25 04:15:00,,2024-06-25 04:15:00,0,0
177,3434598304726647124-2406250429-6,27,Freiburg(Breisgau) Hbf|Freiburg-St Georgen|Ebringen|Schallstadt|Norsingen,8000718,4,Bad Krozingen,Baden-Württemberg,Bad Krozingen,79189,7.697632,47.919721,2024-06-25 04:43:00,2024-06-25 04:44:00,2024-06-25 04:43:00,2024-06-25 04:44:00,0,0
178,7324599449476517398-2406250406-15,27,Basel Bad Bf|Weil am Rhein|Haltingen|Eimeldingen|Efringen-Kirchen|Istein|Kleinkems|Rheinweiler|Bad Bellingen|Schliengen|Auggen|Müllheim(Baden)|Buggingen|Heitersheim,8000718,4,Bad Krozingen,Baden-Württemberg,Bad Krozingen,79189,7.697632,47.919721,2024-06-25 04:54:00,2024-06-25 04:55:00,2024-06-25 04:54:00,2024-06-25 04:55:00,0,0
179,1303858069510063445-2406250446-1,2,,8010020,4,Bad Langensalza,Thüringen,Bad Langensalza,99947,10.640671,51.101701,,2024-06-25 04:46:00,,,0,0
180,7121332506441684171-2406250454-1,53,,8010020,4,Bad Langensalza,Thüringen,Bad Langensalza,99947,10.640671,51.101701,,2024-06-25 04:54:00,,,0,0
181,9018503409677789560-2406250412-4,6,Leipzig Hbf|Leipzig-Liebertwolkwitz|Belgershain,8011077,5,Bad Lausick,Sachsen,Bad Lausick,4651,12.648695,51.143803,2024-06-25 04:38:00,2024-06-25 04:39:00,,,0,0
182,-2734429026246492002-2406250409-4,113,Geithain|Tautenhain|Hopfgarten(Sachs),8011077,5,Bad Lausick,Sachsen,Bad Lausick,4651,12.648695,51.143803,2024-06-25 04:18:00,2024-06-25 04:19:00,2024-06-25 04:19:00,2024-06-25 04:20:00,1,1
183,8370105402376761262-2406250433-4,6,Burgstädt|Narsdorf|Geithain,8011077,5,Bad Lausick,Sachsen,Bad Lausick,4651,12.648695,51.143803,2024-06-25 04:59:00,2024-06-25 05:00:00,2024-06-25 04:59:00,2024-06-25 05:00:00,0,0
184,-6978201209539263748-2406250450-2,5,Hameln,8000725,5,Bad Münder (Deister),Niedersachsen,Bad Münder am Deister,31848,9.468062,52.178192,2024-06-25 04:57:00,2024-06-25 04:57:00,2024-06-25 04:57:00,2024-06-25 04:57:00,0,0
185,6252823733096660980-2406250420-2,5,Hameln,8000725,5,Bad Münder (Deister),Niedersachsen,Bad Münder am Deister,31848,9.468062,52.178192,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,2024-06-25 04:27:00,0,0
186,1945603439104254635-2406250340-11,33,Idar-Oberstein|Fischbach-Weierbach|Kirnsulzbach|Kirn|Hochstetten(Nahe)|Martinstein|Monzingen|Bad Sobernheim|Staudernheim|Norheim,8000726,4,Bad Münster am Stein,Rheinland-Pfalz,Bad Münster am Stein,55583,7.846989,49.813426,2024-06-25 04:26:00,2024-06-25 04:26:00,2024-06-25 04:26:00,2024-06-25 04:26:00,0,0
