,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
244,3673026080162824134-2407091912-3,,Paris Est|Mannheim Hbf,8002041,2,Frankfurt (Main) Süd,Hessen,Frankfurt am Main,60594,8.686457,50.099365,2024-07-10 03:24:00,2024-07-10 03:26:00,2024-07-10 03:54:00,2024-07-10 03:56:00,30,30,
245,-9061060548328880741-2407091907-10,,Bruxelles Midi|Bruxelles-Nord|Liège-Guillemins|Aachen Hbf|Köln Hbf|Bonn-Beuel|Koblenz Hbf|Mainz Hbf|Mannheim Hbf,8002041,2,Frankfurt (Main) Süd,Hessen,Frankfurt am Main,60594,8.686457,50.099365,2024-07-10 03:24:00,2024-07-10 03:26:00,2024-07-10 03:54:00,2024-07-10 03:56:00,30,30,Information
246,8864827325846342282-2407100246-13,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-10 03:14:00,2024-07-10 03:14:00,2024-07-10 03:14:00,2024-07-10 03:14:00,0,0,
247,8298546341087869344-2407100341-3,9,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-10 03:44:00,2024-07-10 03:44:00,,,0,0,
248,501314707182108660-2407100254-7,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-10 03:16:00,2024-07-10 03:16:00,2024-07-10 03:16:00,2024-07-10 03:16:00,0,0,
249,-5671562569667632750-2407100248-17,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-10 03:46:00,2024-07-10 03:46:00,2024-07-10 03:46:00,2024-07-10 03:46:00,0,0,
250,8640418502784071732-2407100344-1,1,,8010113,2,Frankfurt (Oder),Brandenburg,Frankfurt (Oder),15230,14.546496,52.336416,,2024-07-10 03:44:00,,2024-07-10 03:44:00,0,0,
251,8864827325846342282-2407100246-12,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-10 03:12:00,2024-07-10 03:13:00,2024-07-10 03:12:00,2024-07-10 03:13:00,0,0,
252,8298546341087869344-2407100341-2,9,Frankfurt(M)Konstablerwache,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-10 03:42:00,2024-07-10 03:43:00,,,0,0,
253,501314707182108660-2407100254-8,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-10 03:17:00,2024-07-10 03:18:00,2024-07-10 03:17:00,2024-07-10 03:18:00,0,0,
254,-5671562569667632750-2407100248-18,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-10 03:47:00,2024-07-10 03:48:00,2024-07-10 03:47:00,2024-07-10 03:48:00,0,0,
255,8864827325846342282-2407100246-11,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-10 03:11:00,2024-07-10 03:11:00,2024-07-10 03:11:00,2024-07-10 03:11:00,0,0,
256,8298546341087869344-2407100341-1,9,,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,,2024-07-10 03:41:00,,,0,0,
257,501314707182108660-2407100254-9,,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-10 03:19:00,,2024-07-10 03:19:00,,0,0,
258,-5671562569667632750-2407100248-19,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-10 03:49:00,2024-07-10 03:50:00,2024-07-10 03:49:00,2024-07-10 03:50:00,0,0,
259,8457975387529600893-2407100020-9,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12|Montabaur|Limburg Süd|Frankfurt(M) Flughafen Fernbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-10 03:03:00,2024-07-10 03:26:00,2024-07-10 03:24:00,2024-07-10 03:30:00,21,4,
260,-1197270886930040789-2407092101-9,,Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-10 03:44:00,2024-07-10 04:00:00,2024-07-10 03:53:00,2024-07-10 04:00:00,9,0,
261,4753870957390372842-2407092159-9,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-10 02:45:00,2024-07-10 03:13:00,2024-07-10 03:09:00,2024-07-10 03:14:00,24,1,
262,8868050453695511606-2407092159-9,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-10 02:45:00,2024-07-10 03:13:00,2024-07-10 03:09:00,2024-07-10 03:14:00,24,1,Information
263,5331894847185138451-2407092101-9,,Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-10 03:44:00,2024-07-10 04:00:00,2024-07-10 03:53:00,2024-07-10 04:00:00,9,0,Information
264,-8716776747589038458-2407091828-12,,Praha hl.n.|Praha-Holesovice|Usti nad Labem hl.n.|Decin hl.n.|Bad Schandau|Dresden Hbf|Dresden-Neustadt|Riesa|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-10 03:44:00,2024-07-10 04:00:00,2024-07-10 03:53:00,2024-07-10 04:00:00,9,0,Information
265,-8572647521164952896-2407091828-12,,Praha hl.n.|Praha-Holesovice|Usti nad Labem hl.n.|Decin hl.n.|Bad Schandau|Dresden Hbf|Dresden-Neustadt|Riesa|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-10 03:44:00,2024-07-10 04:00:00,2024-07-10 03:53:00,2024-07-10 04:00:00,9,0,Information
266,-1250569488410439385-2407100335-10,3,Darmstadt Hbf|Darmstadt-Arheilgen|Darmstadt-Wixhausen|Erzhausen|Egelsbach|Langen(Hess)|Langen-Flugsicherung|Dreieich-Buchschlag|Neu-Isenburg,8002047,4,Frankfurt-Louisa,Hessen,Frankfurt am Main,60598,8.670369,50.083956,2024-07-10 03:59:00,2024-07-10 03:59:00,2024-07-10 03:59:00,2024-07-10 04:00:00,0,1,
267,-5052766045780055790-2407100330-9,7,Riedstadt-Goddelau|Riedstadt-Wolfskehlen|Groß Gerau-Dornheim|Groß Gerau-Dornberg|Mörfelden|Walldorf(Hess)|Zeppelinheim|Frankfurt am Main - Stadion,8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-10 03:59:00,2024-07-10 04:00:00,2024-07-10 03:59:00,2024-07-10 04:00:00,0,0,Information
268,8864827325846342282-2407100246-15,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief),8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-10 03:21:00,2024-07-10 03:21:00,2024-07-10 03:21:00,2024-07-10 03:21:00,0,0,
269,8298546341087869344-2407100341-5,9,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief),8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-10 03:51:00,2024-07-10 03:51:00,,,0,0,
270,501314707182108660-2407100254-5,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion,8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-10 03:08:00,2024-07-10 03:08:00,2024-07-10 03:08:00,2024-07-10 03:08:00,0,0,
271,-5671562569667632750-2407100248-15,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion,8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-10 03:38:00,2024-07-10 03:38:00,2024-07-10 03:38:00,2024-07-10 03:38:00,0,0,
272,-6527908731319902016-2407100338-7,5,Friedrichsdorf(Taunus)|Seulberg|Bad Homburg|Oberursel(Taunus)|Oberursel-Stierstadt|Oberursel-Weißkirchen/Steinbach,8002052,3,Frankfurt-Rödelheim,Hessen,Frankfurt am Main,60489,8.607026,50.124615,2024-07-10 03:57:00,2024-07-10 03:57:00,,,0,0,
273,-9110295229692614184-2407100340-3,5,Strausberg (S)|Petershagen Nord,8080440,5,Fredersdorf (b Berlin),Brandenburg,Fredersdorf ,15370,13.760628,52.526212,2024-07-10 03:46:00,2024-07-10 03:47:00,,,0,0,
274,3761042435171992115-2407100102-15,,München Hbf Gl.5-10|München Ost|Grafing Bahnhof|Aßling(Oberbay)|Ostermünchen|Großkarolinenfeld|Rosenheim|Bad Endorf|Prien am Chiemsee|Bernau a Chiemsee|Übersee|Bergen(Oberbay)|Traunstein|Teisendorf,8000108,3,Freilassing,Bayern,Freilassing,83395,12.977193,47.836916,2024-07-10 03:01:00,,2024-07-10 03:13:00,,12,0,
275,3368682078056590810-2407100338-2,RE5,Salzburg Hbf,8000108,3,Freilassing,Bayern,Freilassing,83395,12.977193,47.836916,2024-07-10 03:45:00,2024-07-10 03:56:00,2024-07-10 03:45:00,2024-07-10 03:56:00,0,0,
276,4316668067973282615-2407100319-3,22,Landshut(Bay)Hbf|Moosburg,8002078,3,Freising,Bayern,Freising,85354,11.744539,48.395195,2024-07-10 03:41:00,2024-07-10 03:42:00,2024-07-10 03:41:00,2024-07-10 03:42:00,0,0,Bauarbeiten
277,-2695109495218910308-2407100231-21,,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim|Lohhof|Eching|Neufahrn(b Freising)|Pulling(b Freising),8002078,3,Freising,Bayern,Freising,85354,11.744539,48.395195,2024-07-10 03:24:00,,2024-07-10 03:24:00,,0,0,
278,6922614967570009295-2407100330-4,3,Dresden Hbf|Dresden-Plauen|Freital-Potschappel,8011569,5,Freital-Deuben,Sachsen,Freital,1705,13.646432,50.999358,2024-07-10 03:41:00,2024-07-10 03:41:00,2024-07-10 03:40:00,2024-07-10 03:41:00,-1,0,
279,-7057038451855622623-2407100354-3,3,Tharandt|Freital-Hainsberg West,8010116,5,Freital-Hainsberg,Sachsen,Freital,1705,13.637938,50.988898,2024-07-10 03:59:00,2024-07-10 03:59:00,,,0,0,
280,6922614967570009295-2407100330-5,3,Dresden Hbf|Dresden-Plauen|Freital-Potschappel|Freital-Deuben,8010116,5,Freital-Hainsberg,Sachsen,Freital,1705,13.637938,50.988898,2024-07-10 03:43:00,2024-07-10 03:43:00,2024-07-10 03:43:00,2024-07-10 03:43:00,0,0,
281,6922614967570009295-2407100330-3,3,Dresden Hbf|Dresden-Plauen,8013445,5,Freital-Potschappel,Sachsen,Freital,1705,13.662552,51.013894,2024-07-10 03:38:00,2024-07-10 03:38:00,2024-07-10 03:38:00,2024-07-10 03:38:00,0,0,
282,-8475165044633207486-2407100343-1,6,,8000111,3,Friedberg (Hess),Hessen,Friedberg (Hessen),61169,8.762056,50.332606,,2024-07-10 03:43:00,,,0,0,
283,-6527908731319902016-2407100338-1,5,,8002108,4,Friedrichsdorf (Taunus),Hessen,Friedrichsdorf (Taunus),61381,8.644776,50.25249,,2024-07-10 03:38:00,,,0,0,
284,-389765114355125159-2407100343-2,RE19,Wesel,8002109,5,Friedrichsfeld (Niederrhein),Nordrhein-Westfalen,Voerde,46562,6.645499,51.628486,2024-07-10 03:45:00,2024-07-10 03:46:00,,,0,0,
285,-2548994183414850777-2407100314-7,,Bebra|Ludwigsau-Friedlos|Bad Hersfeld|Haunetal-Neukirchen|Burghaun(Hünfeld)|Hünfeld,8000115,2,Fulda,Hessen,Fulda,36037,9.683977,50.554723,2024-07-10 03:53:00,,,,0,0,
286,-4096506094919452276-2407100231-16,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay),8002141,4,Fürstenfeldbruck,Bayern,Fürstenfeldbruck,82256,11.262148,48.171656,2024-07-10 03:07:00,2024-07-10 03:07:00,2024-07-10 03:07:00,2024-07-10 03:07:00,0,0,
287,-2819238151300076653-2407100316-7,6,Borna(Leipzig)|Lobstädt|Neukieritzsch|Böhlen Werke|Böhlen(Leipzig)|Großdeuben,8011598,5,Markkleeberg-Gaschwitz,Sachsen,Markkleeberg OT Gaschwitz,4416,12.3791456,51.2498991,2024-07-10 03:35:00,2024-07-10 03:36:00,2024-07-10 03:35:00,2024-07-10 03:36:00,0,0,Bauarbeiten
288,-1623994736072630433-2407100253-6,4,Aachen Hbf|Aachen Schanz|Aachen West|Herzogenrath|Übach-Palenberg,8002206,4,Geilenkirchen,Nordrhein-Westfalen,Geilenkirchen,52511,6.124518,50.961039,2024-07-10 03:16:00,2024-07-10 03:17:00,2024-07-10 03:16:00,2024-07-10 03:17:00,0,0,
289,7222225945694110370-2407100200-16,,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Esslingen(Neckar)|Plochingen|Reichenbach(Fils)|Ebersbach(Fils)|Uhingen|Faurndau|Göppingen|Eislingen(Fils)|Salach|Süßen|Gingen(Fils)|Kuchen|Geislingen(Steige)West,8002218,4,Geislingen (Steige),Baden-Württemberg,Geislingen (Steige),73312,9.841941,48.619358,2024-07-10 03:00:00,,2024-07-10 03:06:00,,6,0,Information
290,-6058665356135913865-2407100209-13,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf|Recklinghausen Süd|Wanne-Eickel Hbf,8000118,2,Gelsenkirchen Hbf,Nordrhein-Westfalen,Gelsenkirchen,45879,7.102455,51.504903,2024-07-10 03:08:00,2024-07-10 03:09:00,2024-07-10 03:14:00,2024-07-10 03:15:00,6,6,
291,1025611722263176185-2407100303-3,3,Dortmund Hbf|Wanne-Eickel Hbf,8000118,2,Gelsenkirchen Hbf,Nordrhein-Westfalen,Gelsenkirchen,45879,7.102455,51.504903,2024-07-10 03:28:00,2024-07-10 03:29:00,2024-07-10 03:29:00,2024-07-10 03:30:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
292,-4096506094919452276-2407100231-21,,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck|Buchenau(Oberbay)|Schöngeising|Grafrath|Türkenfeld,8000119,3,Geltendorf,Bayern,Geltendorf,82269,11.0374552,48.1059912,2024-07-10 03:24:00,,2024-07-10 03:24:00,,0,0,
293,9064022158095665154-2407100348-1,12,,8010125,3,Gera Hbf,Thüringen,Gera,7545,12.077092,50.883421,,2024-07-10 03:48:00,,,0,0,
294,8312618108729256880-2407100348-4,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf),8002240,5,Geradstetten,Baden-Württemberg,Remshalden,73630,9.439753,48.805203,2024-07-10 03:55:00,2024-07-10 03:56:00,,,0,0,Störung
295,-5612438063898928762-2407100156-28,3,Holzkirchen|Otterfing|Sauerlach|Deisenhofen|Furth(b Deisenhofen)|Taufkirchen|Unterhaching|Fasanenpark|München-Fasangarten|München-Giesing|München St.Martin-Str.|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Langwied|München-Lochhausen|Gröbenzell|Olching|Esting,8002247,4,Gernlinden,Bayern,Maisach,82216,11.300378,48.212765,2024-07-10 03:04:00,2024-07-10 03:05:00,2024-07-10 03:05:00,2024-07-10 03:05:00,1,0,Bauarbeiten
296,-5052766045780055790-2407100330-1,7,,8000126,4,Riedstadt-Goddelau,Hessen,Riedstadt,64560,8.489187,49.83323,,2024-07-10 03:30:00,,2024-07-10 03:30:00,0,0,Information
297,-7043707887682109769-2407100342-1,65,,8010131,3,Görlitz,Sachsen,Görlitz,2826,14.97908,51.146767,,2024-07-10 03:42:00,,2024-07-10 03:42:00,0,0,
298,-3063371006880812688-2407100357-1,RB60,,8010131,3,Görlitz,Sachsen,Görlitz,2826,14.97908,51.146767,,2024-07-10 03:57:00,,2024-07-10 03:57:00,0,0,
299,7500668147462712463-2407091913-17,,Wien Hbf|Wien Meidling|St.Pölten Hbf|Linz Hbf|Wels Hbf|Schärding|Passau Hbf|Plattling|Straubing|Regensburg Hbf|Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen|Bamberg|Lichtenfels|Saalfeld(Saale),8010133,3,Jena-Göschwitz,Thüringen,Jena,7745,11.593537,50.883942,2024-07-10 03:01:00,2024-07-10 03:03:00,2024-07-10 03:02:00,2024-07-10 03:02:00,1,-1,Bauarbeiten
300,2225014177734358357-2407100255-5,S5,Werdau|Werdau Nord|Schweinsburg-Culten|Crimmitschau,8010134,4,Gößnitz,Thüringen,Gößnitz,4639,12.429301,50.8932,2024-07-10 03:35:00,2024-07-10 03:35:00,2024-07-10 03:35:00,2024-07-10 03:35:00,0,0,Störung
301,2116822086564594631-2407100009-9,,Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf|Leipzig Hbf|Erfurt Hbf,8010136,3,Gotha,Thüringen,Gotha,99867,10.712568,50.93907,2024-07-10 03:50:00,2024-07-10 03:52:00,2024-07-10 04:07:00,2024-07-10 04:08:00,17,16,Bauarbeiten
302,7511148090173910504-2407100029-6,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Hannover Hbf,8000128,2,Göttingen,Niedersachsen,Göttingen,37073,9.926072,51.536815,2024-07-10 03:05:00,2024-07-10 03:07:00,2024-07-10 03:28:00,2024-07-10 03:29:00,23,22,Störung
303,-817120186960617906-2407100327-5,9,Karlsruhe Hbf|Karlsruhe-Hagsfeld|Blankenloch|Friedrichstal(Baden),8000131,3,Graben-Neudorf,Baden-Württemberg,Graben-Neudorf,76676,8.49063,49.161797,2024-07-10 03:43:00,2024-07-10 03:46:00,2024-07-10 03:43:00,2024-07-10 03:46:00,0,0,Störung
304,-2375583392739477289-2407100144-33,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham|Zorneding|Eglharting|Kirchseeon,8002347,3,Grafing Bahnhof,Bayern,Grafing,85567,11.940423,48.043226,2024-07-10 03:07:00,2024-07-10 03:08:00,2024-07-10 03:08:00,2024-07-10 03:09:00,1,1,Bauarbeiten
305,-2375583392739477289-2407100144-34,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham|Zorneding|Eglharting|Kirchseeon|Grafing Bahnhof,8002348,5,Grafing Stadt,Bayern,Grafing,85567,11.962758,48.047217,2024-07-10 03:11:00,2024-07-10 03:11:00,2024-07-10 03:12:00,2024-07-10 03:13:00,1,2,Bauarbeiten
306,-4096506094919452276-2407100231-19,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim|Eichenau(Oberbay)|Fürstenfeldbruck|Buchenau(Oberbay)|Schöngeising,8002351,5,Grafrath,Bayern,Grafrath,82284,11.153259,48.132096,2024-07-10 03:16:00,2024-07-10 03:16:00,2024-07-10 03:16:00,2024-07-10 03:17:00,0,1,
307,-272079483614590395-2407100336-4,3,Halle(Saale)Hbf|Halle Messe|Dieskau,8011711,5,Gröbers,Sachsen-Anhalt,Gröbers,6184,12.1168256,51.4323471,2024-07-10 03:47:00,2024-07-10 03:47:00,2024-07-10 03:47:00,2024-07-10 03:47:00,0,0,
308,-5052766045780055790-2407100330-4,7,Riedstadt-Goddelau|Riedstadt-Wolfskehlen|Groß Gerau-Dornheim,8002386,3,Groß Gerau-Dornberg,Hessen,Groß Gerau-Dornberg,64521,8.494709,49.912279,2024-07-10 03:38:00,2024-07-10 03:38:00,2024-07-10 03:38:00,2024-07-10 03:38:00,0,0,Information
309,-8475165044633207486-2407100343-5,6,Friedberg(Hess)|Bruchenbrücken|Nieder Wöllstadt|Okarben,8002388,4,Groß Karben,Hessen,Karben,61184,8.753528,50.23184,2024-07-10 03:55:00,2024-07-10 03:57:00,,,0,0,
310,-8207251646144469940-2407100327-2,S19,Horrem,8002389,5,Frechen-Königsdorf,Nordrhein-Westfalen,Frechen,50226,6.777846,50.936501,2024-07-10 03:37:00,2024-07-10 03:37:00,,,0,0,
311,-4529973283975264983-2407100326-4,S19,Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West,8002389,5,Frechen-Königsdorf,Nordrhein-Westfalen,Frechen,50226,6.777846,50.936501,2024-07-10 03:52:00,2024-07-10 03:52:00,,,0,0,
